,count,pair,word,cooccurword,alphaword
19824,3.0,"(would,apart)",apart,would,apartwould
19825,1.0,"(would,appropri)",appropri,would,appropriwould
19826,1.0,"(would,approxim)",approxim,would,approximwould
19827,1.0,"(would,aqueduct)",aqueduct,would,aqueductwould
19828,9.0,"(would,area)",area,would,areawould
19829,1.0,"(would,array)",array,would,arraywould
19830,1.0,"(would,arriv)",arriv,would,arrivwould
19831,2.0,"(would,artist)",artist,would,artistwould
19832,12.0,"(would,ask)",ask,would,askwould
19833,4.0,"(would,associ)",associ,would,associwould
19834,2.0,"(would,assum)",assum,would,assumwould
19835,1.0,"(would,august)",august,would,augustwould
19836,6.0,"(would,bag)",bag,would,bagwould
19837,4.0,"(would,ban)",ban,would,banwould
19838,1.0,"(would,barbecu)",barbecu,would,barbecuwould
19839,1.0,"(would,beach)",beach,would,beachwould
19840,1.0,"(would,bedroom)",bedroom,would,bedroomwould
19841,1.0,"(would,been)",been,would,beenwould
19842,2.0,"(would,befor)",befor,would,beforwould
19843,3.0,"(would,bid)",bid,would,bidwould
19844,2.0,"(would,bonner)",bonner,would,bonnerwould
19845,2.0,"(would,braqu)",braqu,would,braquwould
19846,8.0,"(would,bring)",bring,would,bringwould
19847,1.0,"(would,button)",button,would,buttonwould
19848,2.0,"(would,captur)",captur,would,capturwould
19849,2.0,"(would,care)",care,would,carewould
19850,3.0,"(would,casino)",casino,would,casinowould
19851,1.0,"(would,cheaper)",cheaper,would,cheaperwould
19852,4.0,"(would,close)",close,would,closewould
19853,1.0,"(would,club)",club,would,clubwould
19854,1.0,"(would,coalit)",coalit,would,coalitwould
19855,1.0,"(would,code)",code,would,codewould
19856,1.0,"(would,collector)",collector,would,collectorwould
19857,1.0,"(would,commerci)",commerci,would,commerciwould
19858,1.0,"(would,confirm)",confirm,would,confirmwould
19859,1.0,"(would,congreg)",congreg,would,congregwould
19860,2.0,"(would,constitu)",constitu,would,constituwould
19861,2.0,"(would,contain)",contain,would,containwould
19862,1.0,"(would,contractor)",contractor,would,contractorwould
19863,2.0,"(would,controversi)",controversi,would,controversiwould
19864,2.0,"(would,convey)",convey,would,conveywould
19865,1.0,"(would,core)",core,would,corewould
19866,1.0,"(would,correct)",correct,would,correctwould
19867,4.0,"(would,coupl)",coupl,would,couplwould
19868,3.0,"(would,court)",court,would,courtwould
19869,1.0,"(would,creation)",creation,would,creationwould
19870,5.0,"(would,crimin)",crimin,would,criminwould
19871,1.0,"(would,crisi)",crisi,would,crisiwould
19872,2.0,"(would,cultur)",cultur,would,culturwould
19873,1.0,"(would,d)",d,would,dwould
19874,3.0,"(would,daili)",daili,would,dailiwould
19875,1.0,"(would,debar)",debar,would,debarwould
19876,1.0,"(would,decim)",decim,would,decimwould
19877,1.0,"(would,deco)",deco,would,decowould
19878,1.0,"(would,defac)",defac,would,defacwould
19879,4.0,"(would,deliveri)",deliveri,would,deliveriwould
19880,2.0,"(would,deposit)",deposit,would,depositwould
19881,1.0,"(would,disagr)",disagr,would,disagrwould
19882,2.0,"(would,disagre)",disagre,would,disagrewould
19883,1.0,"(would,dollar)",dollar,would,dollarwould
19884,2.0,"(would,donor)",donor,would,donorwould
19885,2.0,"(would,dr)",dr,would,drwould
19886,1.0,"(would,draw)",draw,would,drawwould
19887,3.0,"(would,drop)",drop,would,dropwould
19888,1.0,"(would,dump)",dump,would,dumpwould
19889,2.0,"(would,electron)",electron,would,electronwould
19890,1.0,"(would,emot)",emot,would,emotwould
19891,1.0,"(would,employ)",employ,would,employwould
19892,5.0,"(would,end)",end,would,endwould
19893,2.0,"(would,enforc)",enforc,would,enforcwould
19894,2.0,"(would,especi)",especi,would,especiwould
19895,2.0,"(would,establish)",establish,would,establishwould
19896,2.0,"(would,ever)",ever,would,everwould
19897,3.0,"(would,everi)",everi,would,everiwould
19898,1.0,"(would,everyday)",everyday,would,everydaywould
19899,1.0,"(would,everyman)",everyman,would,everymanwould
19900,1.0,"(would,exhaust)",exhaust,would,exhaustwould
19901,1.0,"(would,expos)",expos,would,exposwould
19902,1.0,"(would,fall)",fall,would,fallwould
19903,1.0,"(would,fatal)",fatal,would,fatalwould
19904,4.0,"(would,fdr)",fdr,would,fdrwould
19905,4.0,"(would,find)",find,would,findwould
19906,1.0,"(would,fleet)",fleet,would,fleetwould
19907,2.0,"(would,fontana)",fontana,would,fontanawould
19908,1.0,"(would,francisco)",francisco,would,franciscowould
19909,1.0,"(would,freight)",freight,would,freightwould
19910,1.0,"(would,freshfac)",freshfac,would,freshfacwould
19911,1.0,"(would,furnish)",furnish,would,furnishwould
19912,19.0,"(would,get)",get,would,getwould
19913,6.0,"(would,given)",given,would,givenwould
19914,6.0,"(would,good)",good,would,goodwould
19915,2.0,"(would,gotten)",gotten,would,gottenwould
19916,4.0,"(would,govern)",govern,would,governwould
19917,3.0,"(would,great)",great,would,greatwould
19918,1.0,"(would,grip)",grip,would,gripwould
19919,2.0,"(would,gun)",gun,would,gunwould
19920,1.0,"(would,hairstyl)",hairstyl,would,hairstylwould
19921,1.0,"(would,harder)",harder,would,harderwould
19922,1.0,"(would,hckes)",hckes,would,hckeswould
19923,2.0,"(would,head)",head,would,headwould
19924,1.0,"(would,health)",health,would,healthwould
19925,4.0,"(would,hear)",hear,would,hearwould
19926,1.0,"(would,highpric)",highpric,would,highpricwould
19927,3.0,"(would,highway)",highway,would,highwaywould
19928,1.0,"(would,hill)",hill,would,hillwould
19929,2.0,"(would,him)",him,would,himwould
19930,1.0,"(would,himmel)",himmel,would,himmelwould
19931,1.0,"(would,hint)",hint,would,hintwould
19932,1.0,"(would,hit)",hit,would,hitwould
19933,2.0,"(would,homeless)",homeless,would,homelesswould
19934,4.0,"(would,how)",how,would,howwould
19935,7.0,"(would,hudson)",hudson,would,hudsonwould
19936,2.0,"(would,ignor)",ignor,would,ignorwould
19937,6.0,"(would,impact)",impact,would,impactwould
19938,4.0,"(would,implement)",implement,would,implementwould
19939,4.0,"(would,includ)",includ,would,includwould
19940,1.0,"(would,inspect)",inspect,would,inspectwould
19941,1.0,"(would,institut)",institut,would,institutwould
19942,7.0,"(would,issu)",issu,would,issuwould
19943,1.0,"(would,januari)",januari,would,januariwould
19944,3.0,"(would,joke)",joke,would,jokewould
19945,1.0,"(would,jos)",jos,would,joswould
19946,2.0,"(would,judg)",judg,would,judgwould
19947,2.0,"(would,keep)",keep,would,keepwould
19948,1.0,"(would,kirkpatrick)",kirkpatrick,would,kirkpatrickwould
19949,3.0,"(would,larg)",larg,would,largwould
19950,2.0,"(would,larson)",larson,would,larsonwould
19951,3.0,"(would,later)",later,would,laterwould
19952,1.0,"(would,lawsuit)",lawsuit,would,lawsuitwould
19953,7.0,"(would,learn)",learn,would,learnwould
19954,1.0,"(would,leather)",leather,would,leatherwould
19955,12.0,"(would,leav)",leav,would,leavwould
19956,1.0,"(would,lend)",lend,would,lendwould
19957,10.0,"(would,licens)",licens,would,licenswould
19958,1.0,"(would,lie)",lie,would,liewould
19960,1.0,"(would,lion)",lion,would,lionwould
19961,1.0,"(would,loophol)",loophol,would,loopholwould
19962,2.0,"(would,lowincom)",lowincom,would,lowincomwould
19963,3.0,"(would,major)",major,would,majorwould
19964,3.0,"(would,market)",market,would,marketwould
19965,2.0,"(would,marvel)",marvel,would,marvelwould
19966,1.0,"(would,mass)",mass,would,masswould
19967,3.0,"(would,matter)",matter,would,matterwould
19968,4.0,"(would,me)",me,would,mewould
19969,1.0,"(would,medic)",medic,would,medicwould
19970,1.0,"(would,mention)",mention,would,mentionwould
19971,2.0,"(would,militari)",militari,would,militariwould
19972,27.0,"(would,million)",million,would,millionwould
19973,1.0,"(would,mind)",mind,would,mindwould
19974,2.0,"(would,minor)",minor,would,minorwould
19975,2.0,"(would,mix)",mix,would,mixwould
19976,1.0,"(would,momentum)",momentum,would,momentumwould
19977,1.0,"(would,mount)",mount,would,mountwould
19978,10.0,"(would,ms)",ms,would,mswould
19979,2.0,"(would,multimilliondollar)",multimilliondollar,would,multimilliondollarwould
19980,1.0,"(would,museum)",museum,would,museumwould
19981,2.0,"(would,natur)",natur,would,naturwould
19982,1.0,"(would,net)",net,would,netwould
19983,1.0,"(would,nonresid)",nonresid,would,nonresidwould
19984,1.0,"(would,normal)",normal,would,normalwould
19985,3.0,"(would,occas)",occas,would,occaswould
19986,22.0,"(would,of)",of,would,ofwould
19987,5.0,"(would,offer)",offer,would,offerwould
19988,2.0,"(would,old)",old,would,oldwould
19990,1.0,"(would,onli)",onli,would,onliwould
19991,1.0,"(would,outmaneuv)",outmaneuv,would,outmaneuvwould
19992,1.0,"(would,overal)",overal,would,overalwould
19993,1.0,"(would,overnight)",overnight,would,overnightwould
19994,2.0,"(would,park)",park,would,parkwould
19995,1.0,"(would,parliament)",parliament,would,parliamentwould
19996,1.0,"(would,patient)",patient,would,patientwould
19997,1.0,"(would,pericl)",pericl,would,periclwould
19998,8.0,"(would,polit)",polit,would,politwould
19999,1.0,"(would,portrait)",portrait,would,portraitwould
20000,4.0,"(would,posit)",posit,would,positwould
20001,1.0,"(would,postpoppsycholog)",postpoppsycholog,would,postpoppsychologwould
20002,13.0,"(would,price)",price,would,pricewould
20003,1.0,"(would,primal)",primal,would,primalwould
20004,3.0,"(would,prison)",prison,would,prisonwould
20005,1.0,"(would,proceed)",proceed,would,proceedwould
20006,1.0,"(would,proof)",proof,would,proofwould
20007,15.0,"(would,properti)",properti,would,propertiwould
20008,22.0,"(would,propos)",propos,would,proposwould
20009,1.0,"(would,prosecut)",prosecut,would,prosecutwould
20010,1.0,"(would,prosecutor)",prosecutor,would,prosecutorwould
20011,6.0,"(would,protect)",protect,would,protectwould
20012,7.0,"(would,provid)",provid,would,providwould
20013,1.0,"(would,publicrel)",publicrel,would,publicrelwould
20014,1.0,"(would,punish)",punish,would,punishwould
20015,1.0,"(would,quick)",quick,would,quickwould
20016,1.0,"(would,quinnipiac)",quinnipiac,would,quinnipiacwould
20017,1.0,"(would,r)",r,would,rwould
20018,4.0,"(would,rail)",rail,would,railwould
20019,5.0,"(would,rais)",rais,would,raiswould
20020,5.0,"(would,reduc)",reduc,would,reducwould
20021,1.0,"(would,reduct)",reduct,would,reductwould
20022,1.0,"(would,refriger)",refriger,would,refrigerwould
20023,1.0,"(would,regist)",regist,would,registwould
20024,2.0,"(would,report)",report,would,reportwould
20025,1.0,"(would,resal)",resal,would,resalwould
20026,1.0,"(would,resent)",resent,would,resentwould
20027,2.0,"(would,resourc)",resourc,would,resourcwould
20028,2.0,"(would,restaur)",restaur,would,restaurwould
20029,1.0,"(would,rifl)",rifl,would,riflwould
20030,1.0,"(would,roosevelt)",roosevelt,would,rooseveltwould
20031,2.0,"(would,rule)",rule,would,rulewould
20032,1.0,"(would,sacha)",sacha,would,sachawould
20033,1.0,"(would,savino)",savino,would,savinowould
20034,1.0,"(would,scanner)",scanner,would,scannerwould
20035,1.0,"(would,scare)",scare,would,scarewould
20036,1.0,"(would,score)",score,would,scorewould
20037,1.0,"(would,scott)",scott,would,scottwould
20038,2.0,"(would,send)",send,would,sendwould
20039,1.0,"(would,shaw)",shaw,would,shawwould
20040,1.0,"(would,shelter)",shelter,would,shelterwould
20041,4.0,"(would,show)",show,would,showwould
20042,8.0,"(would,side)",side,would,sidewould
20043,3.0,"(would,sinc)",sinc,would,sincwould
20044,1.0,"(would,sixth)",sixth,would,sixthwould
20045,3.0,"(would,slide)",slide,would,slidewould
20046,5.0,"(would,small)",small,would,smallwould
20047,3.0,"(would,so)",so,would,sowould
20048,3.0,"(would,sold)",sold,would,soldwould
20049,1.0,"(would,somewhat)",somewhat,would,somewhatwould
20050,1.0,"(would,soul)",soul,would,soulwould
20051,3.0,"(would,spring)",spring,would,springwould
20052,1.0,"(would,stock)",stock,would,stockwould
20053,5.0,"(would,strong)",strong,would,strongwould
20054,1.0,"(would,sunday)",sunday,would,sundaywould
20055,1.0,"(would,sunni)",sunni,would,sunniwould
20056,1.0,"(would,super)",super,would,superwould
20057,1.0,"(would,symbol)",symbol,would,symbolwould
20058,1.0,"(would,takeout)",takeout,would,takeoutwould
20059,1.0,"(would,tall)",tall,would,tallwould
20060,1.0,"(would,thank)",thank,would,thankwould
20061,1.0,"(would,their)",their,would,theirwould
20062,12.0,"(would,there)",there,would,therewould
20063,2.0,"(would,tighten)",tighten,would,tightenwould
20064,13.0,"(would,toll)",toll,would,tollwould
20065,1.0,"(would,topic)",topic,would,topicwould
20066,2.0,"(would,total)",total,would,totalwould
20067,3.0,"(would,town)",town,would,townwould
20068,1.0,"(would,trace)",trace,would,tracewould
20069,1.0,"(would,traumat)",traumat,would,traumatwould
20070,1.0,"(would,triest)",triest,would,triestwould
20071,9.0,"(would,tunnel)",tunnel,would,tunnelwould
20072,1.0,"(would,underground)",underground,would,undergroundwould
20073,2.0,"(would,undermin)",undermin,would,underminwould
20074,1.0,"(would,underway)",underway,would,underwaywould
20075,1.0,"(would,unknow)",unknow,would,unknowwould
20076,5.0,"(would,up)",up,would,upwould
20077,2.0,"(would,updat)",updat,would,updatwould
20078,1.0,"(would,urgenc)",urgenc,would,urgencwould
20079,1.0,"(would,util)",util,would,utilwould
20080,7.0,"(would,valu)",valu,would,valuwould
20081,2.0,"(would,victori)",victori,would,victoriwould
20082,1.0,"(would,violent)",violent,would,violentwould
20083,1.0,"(would,vow)",vow,would,vowwould
20084,4.0,"(would,watch)",watch,would,watchwould
20085,1.0,"(would,web)",web,would,webwould
20086,24.0,"(would,what)",what,would,whatwould
20087,1.0,"(would,whole)",whole,would,wholewould
20088,3.0,"(would,woman)",woman,would,womanwould
20089,1.0,"(would,won)",won,would,wonwould
20090,3.0,"(would,word)",word,would,wordwould
20091,13.0,"(would,work)",work,would,workwould
20092,11.0,"(would,worri)",worri,would,worriwould
20093,6.0,"(would,wrote)",would,wrote,wouldwrote
20094,3.0,"(would,young)",would,young,wouldyoung
20095,5.0,"(would,your)",would,your,wouldyour
20096,9.0,"(would,zone)",would,zone,wouldzone
20097,14.0,"(year,000)",000,year,000year
20098,1.0,"(year,1152)",1152,year,1152year
20099,1.0,"(year,126)",126,year,126year
20100,2.0,"(year,13)",13,year,13year
20101,1.0,"(year,154)",154,year,154year
20102,2.0,"(year,1964)",1964,year,1964year
20103,1.0,"(year,1971)",1971,year,1971year
20104,3.0,"(year,1999)",1999,year,1999year
20105,10.0,"(year,20)",20,year,20year
20106,2.0,"(year,2013)",2013,year,2013year
20107,3.0,"(year,2020)",2020,year,2020year
20108,2.0,"(year,27)",27,year,27year
20109,3.0,"(year,3)",3,year,3year
20110,1.0,"(year,3foot)",3foot,year,3footyear
20111,2.0,"(year,48)",48,year,48year
20112,2.0,"(year,62)",62,year,62year
20113,2.0,"(year,630)",630,year,630year
20114,1.0,"(year,97)",97,year,97year
20115,2.0,"(year,abl)",abl,year,ablyear
20116,2.0,"(year,about)",about,year,aboutyear
20117,1.0,"(year,accept)",accept,year,acceptyear
20118,1.0,"(year,accid)",accid,year,accidyear
20119,1.0,"(year,accolad)",accolad,year,accoladyear
20120,2.0,"(year,achiev)",achiev,year,achievyear
20121,3.0,"(year,administr)",administr,year,administryear
20122,4.0,"(year,admit)",admit,year,admityear
20123,1.0,"(year,advocaci)",advocaci,year,advocaciyear
20124,5.0,"(year,agenc)",agenc,year,agencyear
20125,1.0,"(year,agre)",agre,year,agreyear
20126,3.0,"(year,alleg)",alleg,year,allegyear
20127,1.0,"(year,alway)",alway,year,alwayyear
20128,5.0,"(year,an)",an,year,anyear
20129,15.0,"(year,and)",and,year,andyear
20130,2.0,"(year,angel)",angel,year,angelyear
20131,1.0,"(year,anonym)",anonym,year,anonymyear
20132,2.0,"(year,anthem)",anthem,year,anthemyear
20133,4.0,"(year,area)",area,year,areayear
20134,1.0,"(year,arm)",arm,year,armyear
20135,5.0,"(year,art)",art,year,artyear
20136,1.0,"(year,asham)",asham,year,ashamyear
20137,3.0,"(year,author)",author,year,authoryear
20138,5.0,"(year,averag)",averag,year,averagyear
20139,1.0,"(year,bargain)",bargain,year,bargainyear
20140,3.0,"(year,barksdal)",barksdal,year,barksdalyear
20141,1.0,"(year,been)",been,year,beenyear
20142,1.0,"(year,betterfinanc)",betterfinanc,year,betterfinancyear
20143,1.0,"(year,bracket)",bracket,year,bracketyear
20144,2.0,"(year,brexit)",brexit,year,brexityear
20145,1.0,"(year,briberi)",briberi,year,briberiyear
20146,1.0,"(year,brooklynbas)",brooklynbas,year,brooklynbasyear
20147,6.0,"(year,build)",build,year,buildyear
20148,1.0,"(year,bumbl)",bumbl,year,bumblyear
20149,3.0,"(year,by)",by,year,byyear
20150,4.0,"(year,cake)",cake,year,cakeyear
20151,1.0,"(year,calendar)",calendar,year,calendaryear
20152,1.0,"(year,caliph)",caliph,year,caliphyear
20153,7.0,"(year,car)",car,year,caryear
20154,1.0,"(year,care)",care,year,careyear
20155,3.0,"(year,cellphon)",cellphon,year,cellphonyear
20156,2.0,"(year,central)",central,year,centralyear
20157,2.0,"(year,championship)",championship,year,championshipyear
20158,1.0,"(year,chime)",chime,year,chimeyear
20159,6.0,"(year,cia)",cia,year,ciayear
20160,1.0,"(year,clapp)",clapp,year,clappyear
20161,1.0,"(year,clear)",clear,year,clearyear
20162,3.0,"(year,climb)",climb,year,climbyear
20163,2.0,"(year,club)",club,year,clubyear
20164,2.0,"(year,co)",co,year,coyear
20165,1.0,"(year,collaps)",collaps,year,collapsyear
20166,6.0,"(year,colleg)",colleg,year,collegyear
20167,4.0,"(year,columbia)",columbia,year,columbiayear
20168,1.0,"(year,comparison)",comparison,year,comparisonyear
20169,1.0,"(year,condit)",condit,year,condityear
20170,1.0,"(year,congress)",congress,year,congressyear
20171,3.0,"(year,consid)",consid,year,considyear
20172,1.0,"(year,coordin)",coordin,year,coordinyear
20173,2.0,"(year,council)",council,year,councilyear
20174,2.0,"(year,counti)",counti,year,countiyear
20175,1.0,"(year,creation)",creation,year,creationyear
20176,4.0,"(year,credit)",credit,year,credityear
20177,1.0,"(year,cresco)",cresco,year,crescoyear
20178,4.0,"(year,current)",current,year,currentyear
20179,4.0,"(year,de)",de,year,deyear
20180,3.0,"(year,decad)",decad,year,decadyear
20181,1.0,"(year,decent)",decent,year,decentyear
20182,2.0,"(year,declin)",declin,year,declinyear
20183,1.0,"(year,deep)",deep,year,deepyear
20184,2.0,"(year,defeat)",defeat,year,defeatyear
20185,1.0,"(year,defianc)",defianc,year,defiancyear
20186,1.0,"(year,delight)",delight,year,delightyear
20187,1.0,"(year,detach)",detach,year,detachyear
20188,1.0,"(year,devil)",devil,year,devilyear
