,count,pair,word,cooccurword,alphaword
19875,2.0,"(year,victori)",victori,year,victoriyear
19876,1.0,"(year,vindic)",vindic,year,vindicyear
19877,1.0,"(year,violent)",violent,year,violentyear
19878,1.0,"(year,virginia)",virginia,year,virginiayear
19879,1.0,"(year,visibl)",visibl,year,visiblyear
19880,1.0,"(year,vudu)",vudu,year,vuduyear
19881,1.0,"(year,wealth)",wealth,year,wealthyear
19882,1.0,"(year,weight)",weight,year,weightyear
19883,3.0,"(year,weisselberg)",weisselberg,year,weisselbergyear
19884,6.0,"(year,were)",were,year,wereyear
19885,6.0,"(year,wife)",wife,year,wifeyear
19886,2.0,"(year,winner)",winner,year,winneryear
19887,1.0,"(year,woo)",woo,year,wooyear
19888,1.0,"(year,woodard)",woodard,year,woodardyear
19889,4.0,"(year,worker)",worker,year,workeryear
19890,1.0,"(year,workshop)",workshop,year,workshopyear
19892,2.0,"(year,yale)",yale,year,yaleyear
19893,2.0,"(year,yet)",year,yet,yearyet
19894,4.0,"(citi,14)",14,citi,14citi
19895,1.0,"(citi,1953)",1953,citi,1953citi
19896,1.0,"(citi,1967)",1967,citi,1967citi
19897,1.0,"(citi,2016)",2016,citi,2016citi
19898,2.0,"(citi,300)",300,citi,300citi
19899,1.0,"(citi,342)",342,citi,342citi
19900,1.0,"(citi,56)",56,citi,56citi
19901,1.0,"(citi,692)",692,citi,692citi
19902,3.0,"(citi,70)",70,citi,70citi
19903,1.0,"(citi,abat)",abat,citi,abatciti
19904,5.0,"(citi,accus)",accus,citi,accusciti
19905,3.0,"(citi,afford)",afford,citi,affordciti
19906,2.0,"(citi,again)",again,citi,againciti
19907,1.0,"(citi,agenda)",agenda,citi,agendaciti
19908,3.0,"(citi,aid)",aid,citi,aidciti
19909,3.0,"(citi,albani)",albani,citi,albaniciti
19910,1.0,"(citi,alli)",alli,citi,alliciti
19911,3.0,"(citi,altern)",altern,citi,alternciti
19912,2.0,"(citi,amazon)",amazon,citi,amazonciti
19913,1.0,"(citi,amount)",amount,citi,amountciti
19914,1.0,"(citi,annual)",annual,citi,annualciti
19915,1.0,"(citi,anymor)",anymor,citi,anymorciti
19916,4.0,"(citi,arrest)",arrest,citi,arrestciti
19917,1.0,"(citi,aspect)",aspect,citi,aspectciti
19918,1.0,"(citi,atrisk)",atrisk,citi,atriskciti
19919,2.0,"(citi,attempt)",attempt,citi,attemptciti
19920,2.0,"(citi,basic)",basic,citi,basicciti
19921,2.0,"(citi,be)",be,citi,beciti
19922,2.0,"(citi,behind)",behind,citi,behindciti
19923,3.0,"(citi,benefit)",benefit,citi,benefitciti
19924,1.0,"(citi,bigger)",bigger,citi,biggerciti
19925,3.0,"(citi,bike)",bike,citi,bikeciti
19926,1.0,"(citi,blight)",blight,citi,blightciti
19927,1.0,"(citi,bold)",bold,citi,boldciti
19928,1.0,"(citi,bone)",bone,citi,boneciti
19929,4.0,"(citi,border)",border,citi,borderciti
19930,3.0,"(citi,born)",born,citi,bornciti
19931,1.0,"(citi,borough)",borough,citi,boroughciti
19932,1.0,"(citi,brown)",brown,citi,brownciti
19933,2.0,"(citi,built)",built,citi,builtciti
19934,1.0,"(citi,californialik)",californialik,citi,californialikciti
19935,1.0,"(citi,californian)",californian,citi,californianciti
19936,15.0,"(citi,call)",call,citi,callciti
19937,1.0,"(citi,callin)",callin,citi,callinciti
19938,2.0,"(citi,candid)",candid,citi,candidciti
19939,2.0,"(citi,cant)",cant,citi,cantciti
19940,1.0,"(citi,career)",career,citi,careerciti
19941,2.0,"(citi,carri)",carri,citi,carriciti
19942,2.0,"(citi,case)",case,citi,caseciti
19943,2.0,"(citi,catch)",catch,citi,catchciti
19944,1.0,"(citi,chain)",chain,citi,chainciti
19945,1.0,"(citi,channel)",channel,citi,channelciti
19946,3.0,"(citi,chariti)",chariti,citi,chariticiti
19947,1.0,"(citi,chines)",chines,citi,chinesciti
19948,1.0,"(citi,chronic)",chronic,citi,chronicciti
19949,4.0,"(citi,citizen)",citi,citizen,citicitizen
19950,2.0,"(citi,collect)",citi,collect,citicollect
19951,1.0,"(citi,combin)",citi,combin,citicombin
19952,2.0,"(citi,commit)",citi,commit,citicommit
19953,9.0,"(citi,communiti)",citi,communiti,citicommuniti
19954,6.0,"(citi,compani)",citi,compani,citicompani
19955,1.0,"(citi,compstat)",citi,compstat,citicompstat
19956,1.0,"(citi,conclus)",citi,conclus,citiconclus
19957,1.0,"(citi,context)",citi,context,citicontext
19958,2.0,"(citi,continu)",citi,continu,citicontinu
19959,1.0,"(citi,convers)",citi,convers,citiconvers
19960,2.0,"(citi,councilman)",citi,councilman,citicouncilman
19961,8.0,"(citi,countri)",citi,countri,citicountri
19962,1.0,"(citi,creation)",citi,creation,citicreation
19963,1.0,"(citi,cruis)",citi,cruis,citicruis
19964,4.0,"(citi,cuomo)",citi,cuomo,citicuomo
19965,1.0,"(citi,decentr)",citi,decentr,citidecentr
19966,1.0,"(citi,delhi)",citi,delhi,citidelhi
19967,1.0,"(citi,deliveri)",citi,deliveri,citideliveri
19968,2.0,"(citi,demarc)",citi,demarc,citidemarc
19969,11.0,"(citi,depart)",citi,depart,citidepart
19970,3.0,"(citi,deputi)",citi,deputi,citideputi
19971,3.0,"(citi,despit)",citi,despit,citidespit
19972,1.0,"(citi,die)",citi,die,citidie
19973,1.0,"(citi,dine)",citi,dine,citidine
19974,1.0,"(citi,discours)",citi,discours,citidiscours
19975,1.0,"(citi,divid)",citi,divid,citidivid
19976,1.0,"(citi,domin)",citi,domin,citidomin
19977,2.0,"(citi,door)",citi,door,citidoor
19978,3.0,"(citi,dozen)",citi,dozen,citidozen
19979,2.0,"(citi,dysfunct)",citi,dysfunct,citidysfunct
19980,1.0,"(citi,easier)",citi,easier,citieasier
19981,7.0,"(citi,effect)",citi,effect,citieffect
19982,1.0,"(citi,eighth)",citi,eighth,citieighth
19983,4.0,"(citi,elect)",citi,elect,citielect
19984,1.0,"(citi,elimin)",citi,elimin,citielimin
19985,4.0,"(citi,elsewher)",citi,elsewher,citielsewher
19986,1.0,"(citi,embrac)",citi,embrac,citiembrac
19987,2.0,"(citi,employe)",citi,employe,citiemploye
19988,2.0,"(citi,engin)",citi,engin,citiengin
19989,4.0,"(citi,enjoy)",citi,enjoy,citienjoy
19990,1.0,"(citi,equival)",citi,equival,citiequival
19991,1.0,"(citi,europ)",citi,europ,citieurop
19992,14.0,"(citi,even)",citi,even,citieven
19993,1.0,"(citi,exhaust)",citi,exhaust,citiexhaust
19994,1.0,"(citi,exquisit)",citi,exquisit,citiexquisit
19995,1.0,"(citi,exurban)",citi,exurban,citiexurban
19996,1.0,"(citi,fallen)",citi,fallen,citifallen
19997,11.0,"(citi,far)",citi,far,citifar
19998,1.0,"(citi,farmer)",citi,farmer,citifarmer
19999,1.0,"(citi,figur)",citi,figur,citifigur
20000,2.0,"(citi,film)",citi,film,citifilm
20001,2.0,"(citi,foot)",citi,foot,citifoot
20002,4.0,"(citi,for)",citi,for,citifor
20003,1.0,"(citi,forefront)",citi,forefront,citiforefront
20004,7.0,"(citi,former)",citi,former,citiformer
20005,1.0,"(citi,fourth)",citi,fourth,citifourth
20006,1.0,"(citi,fraud)",citi,fraud,citifraud
20007,3.0,"(citi,frustrat)",citi,frustrat,citifrustrat
20008,1.0,"(citi,fun)",citi,fun,citifun
20009,4.0,"(citi,fund)",citi,fund,citifund
20010,2.0,"(citi,futur)",citi,futur,citifutur
20011,1.0,"(citi,gauntlet)",citi,gauntlet,citigauntlet
20012,1.0,"(citi,give)",citi,give,citigive
20013,2.0,"(citi,given)",citi,given,citigiven
20014,1.0,"(citi,gorman)",citi,gorman,citigorman
20015,1.0,"(citi,graduat)",citi,graduat,citigraduat
20016,7.0,"(citi,great)",citi,great,citigreat
20017,1.0,"(citi,gunman)",citi,gunman,citigunman
20018,6.0,"(citi,hand)",citi,hand,citihand
20019,1.0,"(citi,harlem)",citi,harlem,citiharlem
20020,1.0,"(citi,heavili)",citi,heavili,citiheavili
20021,11.0,"(citi,help)",citi,help,citihelp
20022,3.0,"(citi,here)",citi,here,citihere
20023,1.0,"(citi,hew)",citi,hew,citihew
20024,2.0,"(citi,hispan)",citi,hispan,citihispan
20025,1.0,"(citi,homeless)",citi,homeless,citihomeless
20026,5.0,"(citi,homicid)",citi,homicid,citihomicid
20027,1.0,"(citi,hope)",citi,hope,citihope
20028,11.0,"(citi,hour)",citi,hour,citihour
20029,2.0,"(citi,howl)",citi,howl,citihowl
20030,1.0,"(citi,ideolog)",citi,ideolog,citiideolog
20031,3.0,"(citi,ignor)",citi,ignor,citiignor
20032,1.0,"(citi,inconveni)",citi,inconveni,citiinconveni
20033,1.0,"(citi,indict)",citi,indict,citiindict
20034,1.0,"(citi,indigen)",citi,indigen,citiindigen
20035,1.0,"(citi,influenti)",citi,influenti,citiinfluenti
20036,2.0,"(citi,instal)",citi,instal,citiinstal
20037,5.0,"(citi,institut)",citi,institut,citiinstitut
20038,10.0,"(citi,integr)",citi,integr,citiintegr
20039,1.0,"(citi,intend)",citi,intend,citiintend
20040,2.0,"(citi,invit)",citi,invit,citiinvit
20041,1.0,"(citi,is)",citi,is,citiis
20042,2.0,"(citi,islam)",citi,islam,citiislam
20043,1.0,"(citi,itself)",citi,itself,citiitself
20044,1.0,"(citi,ive)",citi,ive,citiive
20045,1.0,"(citi,januari)",citi,januari,citijanuari
20046,5.0,"(citi,jersey)",citi,jersey,citijersey
20047,1.0,"(citi,juanita)",citi,juanita,citijuanita
20048,1.0,"(citi,juventus)",citi,juventus,citijuventus
20049,1.0,"(citi,kell)",citi,kell,citikell
20050,1.0,"(citi,kotlowitz)",citi,kotlowitz,citikotlowitz
20051,2.0,"(citi,later)",citi,later,citilater
20052,1.0,"(citi,latino)",citi,latino,citilatino
20053,1.0,"(citi,lawsuit)",citi,lawsuit,citilawsuit
20054,4.0,"(citi,lead)",citi,lead,citilead
20055,2.0,"(citi,learn)",citi,learn,citilearn
20056,1.0,"(citi,letter)",citi,letter,citiletter
20057,2.0,"(citi,logo)",citi,logo,citilogo
20058,1.0,"(citi,loophol)",citi,loophol,citiloophol
20059,5.0,"(citi,lot)",citi,lot,citilot
20060,3.0,"(citi,love)",citi,love,citilove
20061,2.0,"(citi,lowincom)",citi,lowincom,citilowincom
20062,2.0,"(citi,lure)",citi,lure,citilure
20063,14.0,"(citi,major)",citi,major,citimajor
20064,1.0,"(citi,manchest)",citi,manchest,citimanchest
20065,20.0,"(citi,mani)",citi,mani,citimani
20066,2.0,"(citi,mark)",citi,mark,citimark
20067,5.0,"(citi,may)",citi,may,citimay
20068,3.0,"(citi,measur)",citi,measur,citimeasur
20069,5.0,"(citi,met)",citi,met,citimet
20070,1.0,"(citi,miki)",citi,miki,citimiki
20071,9.0,"(citi,million)",citi,million,citimillion
20072,1.0,"(citi,mission)",citi,mission,citimission
20073,1.0,"(citi,modernist)",citi,modernist,citimodernist
20074,3.0,"(citi,monday)",citi,monday,citimonday
20075,1.0,"(citi,monstrous)",citi,monstrous,citimonstrous
20076,4.0,"(citi,mount)",citi,mount,citimount
20077,2.0,"(citi,mph)",citi,mph,citimph
20078,3.0,"(citi,municip)",citi,municip,citimunicip
20079,1.0,"(citi,nearbi)",citi,nearbi,citinearbi
20080,1.0,"(citi,negoti)",citi,negoti,citinegoti
20081,1.0,"(citi,negra)",citi,negra,citinegra
20082,1.0,"(citi,nelli)",citi,nelli,citinelli
20083,6.0,"(citi,northern)",citi,northern,citinorthern
20084,3.0,"(citi,northwest)",citi,northwest,citinorthwest
20085,1.0,"(citi,northwestern)",citi,northwestern,citinorthwestern
20086,2.0,"(citi,now)",citi,now,citinow
20087,6.0,"(citi,number)",citi,number,citinumber
20088,2.0,"(citi,ny)",citi,ny,citiny
20089,1.0,"(citi,oakland)",citi,oakland,citioakland
20090,2.0,"(citi,observ)",citi,observ,citiobserv
20091,1.0,"(citi,obsess)",citi,obsess,citiobsess
20092,1.0,"(citi,offens)",citi,offens,citioffens
20093,5.0,"(citi,offer)",citi,offer,citioffer
20094,23.0,"(citi,offici)",citi,offici,citioffici
20095,1.0,"(citi,onetim)",citi,onetim,citionetim
20096,1.0,"(citi,outrag)",citi,outrag,citioutrag
20097,1.0,"(citi,outspoken)",citi,outspoken,citioutspoken
20098,1.0,"(citi,page)",citi,page,citipage
20099,1.0,"(citi,patch)",citi,patch,citipatch
20100,2.0,"(citi,path)",citi,path,citipath
20101,1.0,"(citi,phenomenon)",citi,phenomenon,citiphenomenon
20102,2.0,"(citi,philippin)",citi,philippin,citiphilippin
20103,2.0,"(citi,pictur)",citi,pictur,citipictur
20104,4.0,"(citi,pigeon)",citi,pigeon,citipigeon
20105,7.0,"(citi,polit)",citi,polit,citipolit
20106,1.0,"(citi,politician)",citi,politician,citipolitician
20107,2.0,"(citi,politico)",citi,politico,citipolitico
20108,1.0,"(citi,portrait)",citi,portrait,citiportrait
20109,1.0,"(citi,prayer)",citi,prayer,citiprayer
20110,1.0,"(citi,predat)",citi,predat,citipredat
20111,1.0,"(citi,prez)",citi,prez,citiprez
20112,22.0,"(citi,price)",citi,price,citiprice
20113,1.0,"(citi,properti)",citi,properti,citiproperti
20114,2.0,"(citi,protect)",citi,protect,citiprotect
20115,2.0,"(citi,quick)",citi,quick,citiquick
20116,1.0,"(citi,quizz)",citi,quizz,citiquizz
20117,3.0,"(citi,race)",citi,race,citirace
20118,1.0,"(citi,rapid)",citi,rapid,citirapid
20119,4.0,"(citi,record)",citi,record,citirecord
20120,4.0,"(citi,reduc)",citi,reduc,citireduc
20121,1.0,"(citi,regain)",citi,regain,citiregain
20122,1.0,"(citi,regalia)",citi,regalia,citiregalia
20123,1.0,"(citi,rein)",citi,rein,citirein
20124,2.0,"(citi,reliev)",citi,reliev,citireliev
20125,1.0,"(citi,religi)",citi,religi,citireligi
20126,1.0,"(citi,remodel)",citi,remodel,citiremodel
20127,1.0,"(citi,renov)",citi,renov,citirenov
20128,2.0,"(citi,rent)",citi,rent,citirent
20129,1.0,"(citi,represent)",citi,represent,citirepresent
20130,1.0,"(citi,resort)",citi,resort,citiresort
20131,4.0,"(citi,risk)",citi,risk,citirisk
20132,4.0,"(citi,road)",citi,road,citiroad
20133,1.0,"(citi,roar)",citi,roar,citiroar
20134,1.0,"(citi,rootcaus)",citi,rootcaus,citirootcaus
20135,1.0,"(citi,rsum)",citi,rsum,citirsum
20136,1.0,"(citi,runin)",citi,runin,citirunin
20137,3.0,"(citi,rush)",citi,rush,citirush
20138,1.0,"(citi,safer)",citi,safer,citisafer
20139,3.0,"(citi,sat)",citi,sat,citisat
20140,1.0,"(citi,scarcest)",citi,scarcest,citiscarcest
20141,2.0,"(citi,schedul)",citi,schedul,citischedul
20142,2.0,"(citi,score)",citi,score,citiscore
20143,1.0,"(citi,seattl)",citi,seattl,citiseattl
20144,7.0,"(citi,seem)",citi,seem,citiseem
20145,3.0,"(citi,select)",citi,select,citiselect
20146,1.0,"(citi,seri)",citi,seri,citiseri
20147,1.0,"(citi,setup)",citi,setup,citisetup
20148,4.0,"(citi,sever)",citi,sever,citisever
20149,1.0,"(citi,shanghai)",citi,shanghai,citishanghai
20150,1.0,"(citi,sharpli)",citi,sharpli,citisharpli
20151,1.0,"(citi,ship)",citi,ship,citiship
20152,1.0,"(citi,six)",citi,six,citisix
20153,1.0,"(citi,sixth)",citi,sixth,citisixth
20154,1.0,"(citi,size)",citi,size,citisize
20155,2.0,"(citi,sketch)",citi,sketch,citisketch
20156,1.0,"(citi,slide)",citi,slide,citislide
20157,3.0,"(citi,small)",citi,small,citismall
20158,1.0,"(citi,smalltown)",citi,smalltown,citismalltown
20159,1.0,"(citi,societ)",citi,societ,citisociet
20160,2.0,"(citi,speaker)",citi,speaker,citispeaker
20161,1.0,"(citi,starv)",citi,starv,citistarv
20162,1.0,"(citi,status)",citi,status,citistatus
20163,1.0,"(citi,steer)",citi,steer,citisteer
20164,6.0,"(citi,stop)",citi,stop,citistop
20165,1.0,"(citi,strand)",citi,strand,citistrand
20166,3.0,"(citi,struck)",citi,struck,citistruck
20167,2.0,"(citi,stuyves)",citi,stuyves,citistuyves
20168,2.0,"(citi,suburb)",citi,suburb,citisuburb
20169,2.0,"(citi,such)",citi,such,citisuch
20170,1.0,"(citi,sudden)",citi,sudden,citisudden
20171,1.0,"(citi,surgic)",citi,surgic,citisurgic
20172,2.0,"(citi,takeov)",citi,takeov,cititakeov
20173,1.0,"(citi,talli)",citi,talli,cititalli
20174,2.0,"(citi,target)",citi,target,cititarget
20175,1.0,"(citi,technolog)",citi,technolog,cititechnolog
20176,1.0,"(citi,temperatur)",citi,temperatur,cititemperatur
20177,1.0,"(citi,testimoni)",citi,testimoni,cititestimoni
20178,1.0,"(citi,text)",citi,text,cititext
20179,2.0,"(citi,thank)",citi,thank,citithank
20180,7.0,"(citi,that)",citi,that,citithat
20181,1.0,"(citi,theft)",citi,theft,cititheft
20182,3.0,"(citi,there)",citi,there,citithere
20183,1.0,"(citi,third)",citi,third,citithird
20184,2.0,"(citi,threaten)",citi,threaten,citithreaten
20185,2.0,"(citi,throne)",citi,throne,citithrone
20186,2.0,"(citi,throughout)",citi,throughout,citithroughout
20187,1.0,"(citi,total)",citi,total,cititotal
20188,2.0,"(citi,toy)",citi,toy,cititoy
20189,1.0,"(citi,tradit)",citi,tradit,cititradit
20190,10.0,"(citi,tri)",citi,tri,cititri
20191,1.0,"(citi,turmoil)",citi,turmoil,cititurmoil
20192,16.0,"(citi,two)",citi,two,cititwo
20193,1.0,"(citi,ugandan)",citi,ugandan,citiugandan
20194,1.0,"(citi,unconvent)",citi,unconvent,citiunconvent
20195,1.0,"(citi,underfund)",citi,underfund,citiunderfund
20196,1.0,"(citi,undermin)",citi,undermin,citiundermin
20197,1.0,"(citi,unflatt)",citi,unflatt,citiunflatt
20198,8.0,"(citi,unit)",citi,unit,citiunit
20199,1.0,"(citi,unreli)",citi,unreli,citiunreli
20200,2.0,"(citi,urg)",citi,urg,citiurg
20201,1.0,"(citi,van)",citi,van,citivan
20202,2.0,"(citi,vendor)",citi,vendor,citivendor
20203,1.0,"(citi,victori)",citi,victori,citivictori
20204,1.0,"(citi,vital)",citi,vital,citivital
20205,1.0,"(citi,vocabulari)",citi,vocabulari,citivocabulari
20206,1.0,"(citi,vulner)",citi,vulner,citivulner
20207,2.0,"(citi,vys)",citi,vys,citivys
20208,1.0,"(citi,wait)",citi,wait,citiwait
20209,4.0,"(citi,walk)",citi,walk,citiwalk
20210,2.0,"(citi,warn)",citi,warn,citiwarn
20211,1.0,"(citi,was)",citi,was,citiwas
20212,1.0,"(citi,watch)",citi,watch,citiwatch
20213,4.0,"(citi,we)",citi,we,citiwe
20214,1.0,"(citi,welcom)",citi,welcom,citiwelcom
20215,1.0,"(citi,whichev)",citi,whichev,citiwhichev
20216,5.0,"(citi,whole)",citi,whole,citiwhole
20217,2.0,"(citi,whose)",citi,whose,citiwhose
20218,2.0,"(citi,wide)",citi,wide,citiwide
20219,1.0,"(citi,widen)",citi,widen,citiwiden
20220,1.0,"(citi,wire)",citi,wire,citiwire
20221,1.0,"(citi,woe)",citi,woe,citiwoe
20222,2.0,"(citi,woman)",citi,woman,citiwoman
20223,1.0,"(citi,wondrous)",citi,wondrous,citiwondrous
20224,4.0,"(citi,wrote)",citi,wrote,citiwrote
20225,1.0,"(citi,yellow)",citi,yellow,citiyellow
20226,1.0,"(citi,yorkbas)",citi,yorkbas,citiyorkbas
20227,4.0,"(citi,young)",citi,young,citiyoung
20228,1.0,"(citi,youngest)",citi,youngest,citiyoungest
20229,1.0,"(citi,zedong)",citi,zedong,citizedong
20230,1.0,"(like,11)",11,like,11like
20231,3.0,"(like,120)",120,like,120like
20232,1.0,"(like,1970s)",1970s,like,1970slike
20233,1.0,"(like,1989)",1989,like,1989like
20234,2.0,"(like,2010)",2010,like,2010like
20235,1.0,"(like,2017)",2017,like,2017like
20236,1.0,"(like,25)",25,like,25like
20237,1.0,"(like,330)",330,like,330like
20238,1.0,"(like,5hour)",5hour,like,5hourlike
20239,2.0,"(like,60)",60,like,60like
20240,1.0,"(like,7)",7,like,7like
20241,17.0,"(like,a)",a,like,alike
20242,1.0,"(like,abdul)",abdul,like,abdullike
20243,3.0,"(like,accord)",accord,like,accordlike
20244,4.0,"(like,action)",action,like,actionlike
20245,1.0,"(like,admir)",admir,like,admirlike
