,count,pair,word,cooccurword,alphaword
22341,4.0,"(new,send)",new,send,newsend
22342,1.0,"(new,sensit)",new,sensit,newsensit
22343,1.0,"(new,sentiment)",new,sentiment,newsentiment
22344,1.0,"(new,seven)",new,seven,newseven
22345,4.0,"(new,shape)",new,shape,newshape
22346,1.0,"(new,sharon)",new,sharon,newsharon
22347,1.0,"(new,shed)",new,shed,newshed
22348,1.0,"(new,shi)",new,shi,newshi
22349,2.0,"(new,shini)",new,shini,newshini
22350,1.0,"(new,shipment)",new,shipment,newshipment
22351,3.0,"(new,shop)",new,shop,newshop
22352,7.0,"(new,short)",new,short,newshort
22353,15.0,"(new,show)",new,show,newshow
22354,6.0,"(new,side)",new,side,newside
22355,1.0,"(new,signoff)",new,signoff,newsignoff
22356,18.0,"(new,sinc)",new,sinc,newsinc
22357,2.0,"(new,sit)",new,sit,newsit
22358,1.0,"(new,sitespecif)",new,sitespecif,newsitespecif
22359,1.0,"(new,sixandahalfhour)",new,sixandahalfhour,newsixandahalfhour
22360,1.0,"(new,skin)",new,skin,newskin
22361,1.0,"(new,slick)",new,slick,newslick
22362,1.0,"(new,snapshar)",new,snapshar,newsnapshar
22363,1.0,"(new,soap)",new,soap,newsoap
22364,2.0,"(new,societi)",new,societi,newsocieti
22365,1.0,"(new,sold)",new,sold,newsold
22366,1.0,"(new,somalia)",new,somalia,newsomalia
22367,1.0,"(new,sorkin)",new,sorkin,newsorkin
22368,1.0,"(new,souvenir)",new,souvenir,newsouvenir
22369,2.0,"(new,soviet)",new,soviet,newsoviet
22370,2.0,"(new,specif)",new,specif,newspecif
22371,1.0,"(new,spectacl)",new,spectacl,newspectacl
22372,2.0,"(new,specul)",new,specul,newspecul
22373,4.0,"(new,spend)",new,spend,newspend
22374,1.0,"(new,sportutil)",new,sportutil,newsportutil
22375,3.0,"(new,spread)",new,spread,newspread
22376,1.0,"(new,sprint)",new,sprint,newsprint
22377,1.0,"(new,stallprevent)",new,stallprevent,newstallprevent
22378,1.0,"(new,starbuck)",new,starbuck,newstarbuck
22379,3.0,"(new,startup)",new,startup,newstartup
22380,1.0,"(new,stash)",new,stash,newstash
22381,23.0,"(new,state)",new,state,newstate
22382,1.0,"(new,sting)",new,sting,newsting
22383,1.0,"(new,strain)",new,strain,newstrain
22384,2.0,"(new,strateg)",new,strateg,newstrateg
22385,9.0,"(new,struggl)",new,struggl,newstruggl
22386,5.0,"(new,su)",new,su,newsu
22387,1.0,"(new,subject)",new,subject,newsubject
22388,5.0,"(new,subpoena)",new,subpoena,newsubpoena
22389,1.0,"(new,supervis)",new,supervis,newsupervis
22390,3.0,"(new,surfac)",new,surfac,newsurfac
22391,2.0,"(new,suscrito)",new,suscrito,newsuscrito
22392,2.0,"(new,switch)",new,switch,newswitch
22393,1.0,"(new,tack)",new,tack,newtack
22394,3.0,"(new,tackl)",new,tackl,newtackl
22395,4.0,"(new,taken)",new,taken,newtaken
22396,1.0,"(new,techdriven)",new,techdriven,newtechdriven
22397,1.0,"(new,terrifi)",new,terrifi,newterrifi
22398,6.0,"(new,terrorist)",new,terrorist,newterrorist
22399,2.0,"(new,therefor)",new,therefor,newtherefor
22400,3.0,"(new,these)",new,these,newthese
22401,2.0,"(new,theyv)",new,theyv,newtheyv
22402,7.0,"(new,thought)",new,thought,newthought
22403,1.0,"(new,thriller)",new,thriller,newthriller
22404,2.0,"(new,tower)",new,tower,newtower
22405,1.0,"(new,town)",new,town,newtown
22406,10.0,"(new,trade)",new,trade,newtrade
22407,1.0,"(new,treat)",new,treat,newtreat
22408,1.0,"(new,treme)",new,treme,newtreme
22409,2.0,"(new,trial)",new,trial,newtrial
22410,3.0,"(new,troubl)",new,troubl,newtroubl
22411,1.0,"(new,tweet)",new,tweet,newtweet
22412,2.0,"(new,twitter)",new,twitter,newtwitter
22413,1.0,"(new,unadvis)",new,unadvis,newunadvis
22414,1.0,"(new,underestim)",new,underestim,newunderestim
22415,8.0,"(new,univers)",new,univers,newunivers
22416,1.0,"(new,unpopular)",new,unpopular,newunpopular
22417,2.0,"(new,unrealist)",new,unrealist,newunrealist
22418,1.0,"(new,usergener)",new,usergener,newusergener
22419,1.0,"(new,vacant)",new,vacant,newvacant
22420,1.0,"(new,vacat)",new,vacat,newvacat
22421,4.0,"(new,valu)",new,valu,newvalu
22422,2.0,"(new,various)",new,various,newvarious
22423,3.0,"(new,vehicl)",new,vehicl,newvehicl
22424,1.0,"(new,venu)",new,venu,newvenu
22425,1.0,"(new,veri)",new,veri,newveri
22426,1.0,"(new,villag)",new,villag,newvillag
22427,2.0,"(new,vintag)",new,vintag,newvintag
22428,1.0,"(new,vox)",new,vox,newvox
22429,1.0,"(new,wakefield)",new,wakefield,newwakefield
22430,1.0,"(new,ward)",new,ward,newward
22431,1.0,"(new,wash)",new,wash,newwash
22432,2.0,"(new,watchdog)",new,watchdog,newwatchdog
22433,8.0,"(new,wednesday)",new,wednesday,newwednesday
22434,1.0,"(new,weekday)",new,weekday,newweekday
22435,12.0,"(new,what)",new,what,newwhat
22436,2.0,"(new,who)",new,who,newwho
22437,1.0,"(new,widespread)",new,widespread,newwidespread
22438,1.0,"(new,william)",new,william,newwilliam
22439,1.0,"(new,window)",new,window,newwindow
22440,2.0,"(new,wing)",new,wing,newwing
22441,7.0,"(new,without)",new,without,newwithout
22442,2.0,"(new,word)",new,word,newword
22443,32.0,"(new,work)",new,work,newwork
22444,1.0,"(new,worldwid)",new,worldwid,newworldwid
22445,2.0,"(new,worship)",new,worship,newworship
22446,3.0,"(new,wsj)",new,wsj,newwsj
22447,1.0,"(new,yearn)",new,yearn,newyearn
22448,1.0,"(new,yet)",new,yet,newyet
22449,2.0,"(new,your)",new,your,newyour
22450,1.0,"(new,zambia)",new,zambia,newzambia
22451,3.0,"(one,1)",1,one,1one
22452,2.0,"(one,100)",100,one,100one
22453,4.0,"(one,11)",11,one,11one
22454,3.0,"(one,18)",18,one,18one
22455,1.0,"(one,1800s)",1800s,one,1800sone
22456,2.0,"(one,2003)",2003,one,2003one
22457,2.0,"(one,2017)",2017,one,2017one
22458,1.0,"(one,20second)",20second,one,20secondone
22459,1.0,"(one,247)",247,one,247one
22460,3.0,"(one,25)",25,one,25one
22461,1.0,"(one,380)",380,one,380one
22462,1.0,"(one,450)",450,one,450one
22463,3.0,"(one,60)",60,one,60one
22464,30.0,"(one,737)",737,one,737one
22465,18.0,"(one,8)",8,one,8one
22466,1.0,"(one,81)",81,one,81one
22467,3.0,"(one,accept)",accept,one,acceptone
22468,4.0,"(one,accus)",accus,one,accusone
22469,2.0,"(one,achiev)",achiev,one,achievone
22470,3.0,"(one,activist)",activist,one,activistone
22471,1.0,"(one,adequ)",adequ,one,adequone
22472,7.0,"(one,afternoon)",afternoon,one,afternoonone
22473,5.0,"(one,again)",again,one,againone
22474,3.0,"(one,agreement)",agreement,one,agreementone
22475,3.0,"(one,aipac)",aipac,one,aipacone
22476,7.0,"(one,airplan)",airplan,one,airplanone
22477,5.0,"(one,airport)",airport,one,airportone
22478,2.0,"(one,al)",al,one,alone
22479,1.0,"(one,ale)",ale,one,aleone
22480,2.0,"(one,alec)",alec,one,alecone
22481,1.0,"(one,alibaba)",alibaba,one,alibabaone
22482,1.0,"(one,alison)",alison,one,alisonone
22483,8.0,"(one,all)",all,one,allone
22484,2.0,"(one,aloud)",aloud,one,aloudone
22485,4.0,"(one,although)",although,one,althoughone
22486,1.0,"(one,andi)",andi,one,andione
22487,1.0,"(one,antiimmigr)",antiimmigr,one,antiimmigrone
22488,4.0,"(one,as)",as,one,asone
22489,1.0,"(one,assess)",assess,one,assessone
22490,1.0,"(one,atwood)",atwood,one,atwoodone
22491,1.0,"(one,audio)",audio,one,audioone
22492,11.0,"(one,author)",author,one,authorone
22493,1.0,"(one,autopilot)",autopilot,one,autopilotone
22494,1.0,"(one,averag)",averag,one,averagone
22495,1.0,"(one,aziz)",aziz,one,azizone
22496,11.0,"(one,back)",back,one,backone
22497,1.0,"(one,backdrop)",backdrop,one,backdropone
22498,1.0,"(one,backward)",backward,one,backwardone
22499,6.0,"(one,base)",base,one,baseone
22500,2.0,"(one,bayh)",bayh,one,bayhone
22501,1.0,"(one,bedfellow)",bedfellow,one,bedfellowone
22502,2.0,"(one,benjamin)",benjamin,one,benjaminone
22503,1.0,"(one,bestsel)",bestsel,one,bestselone
22504,3.0,"(one,bitter)",bitter,one,bitterone
22505,4.0,"(one,blow)",blow,one,blowone
22506,2.0,"(one,blue)",blue,one,blueone
22507,1.0,"(one,bole)",bole,one,boleone
22508,1.0,"(one,bomb)",bomb,one,bombone
22509,1.0,"(one,brain)",brain,one,brainone
22510,1.0,"(one,breakup)",breakup,one,breakupone
22511,1.0,"(one,breed)",breed,one,breedone
22512,2.0,"(one,brexit)",brexit,one,brexitone
22513,2.0,"(one,bribe)",bribe,one,bribeone
22514,5.0,"(one,british)",british,one,britishone
22515,4.0,"(one,brutal)",brutal,one,brutalone
22516,3.0,"(one,built)",built,one,builtone
22517,1.0,"(one,bulletin)",bulletin,one,bulletinone
22518,1.0,"(one,bulletproof)",bulletproof,one,bulletproofone
22519,1.0,"(one,burial)",burial,one,burialone
22520,5.0,"(one,buy)",buy,one,buyone
22521,1.0,"(one,caf)",caf,one,cafone
22522,1.0,"(one,calif)",calif,one,califone
22523,1.0,"(one,cambridg)",cambridg,one,cambridgone
22524,1.0,"(one,caramel)",caramel,one,caramelone
22525,1.0,"(one,caribbean)",caribbean,one,caribbeanone
22526,4.0,"(one,carri)",carri,one,carrione
22527,1.0,"(one,carter)",carter,one,carterone
22528,2.0,"(one,catch)",catch,one,catchone
22529,1.0,"(one,cell)",cell,one,cellone
22530,1.0,"(one,ceo)",ceo,one,ceoone
22531,1.0,"(one,chain)",chain,one,chainone
22532,1.0,"(one,chalkboard)",chalkboard,one,chalkboardone
22533,1.0,"(one,chef)",chef,one,chefone
22534,3.0,"(one,chocol)",chocol,one,chocolone
22535,4.0,"(one,chose)",chose,one,choseone
22536,1.0,"(one,clair)",clair,one,clairone
22537,2.0,"(one,classic)",classic,one,classicone
22538,1.0,"(one,coceo)",coceo,one,coceoone
22539,1.0,"(one,cochairman)",cochairman,one,cochairmanone
22540,2.0,"(one,cohes)",cohes,one,cohesone
22541,1.0,"(one,coleman)",coleman,one,colemanone
22542,2.0,"(one,collector)",collector,one,collectorone
22543,3.0,"(one,colleg)",colleg,one,collegone
22544,2.0,"(one,column)",column,one,columnone
22545,3.0,"(one,compens)",compens,one,compensone
22546,4.0,"(one,complaint)",complaint,one,complaintone
22547,1.0,"(one,condit)",condit,one,conditone
22548,1.0,"(one,confirm)",confirm,one,confirmone
22549,1.0,"(one,congression)",congression,one,congressionone
22550,9.0,"(one,consid)",consid,one,considone
22551,3.0,"(one,consult)",consult,one,consultone
22552,2.0,"(one,contain)",contain,one,containone
22553,1.0,"(one,cook)",cook,one,cookone
22554,1.0,"(one,corp)",corp,one,corpone
22555,3.0,"(one,correct)",correct,one,correctone
22556,11.0,"(one,cost)",cost,one,costone
22557,1.0,"(one,costa)",costa,one,costaone
22558,2.0,"(one,costum)",costum,one,costumone
22559,3.0,"(one,couldnt)",couldnt,one,couldntone
22560,5.0,"(one,counsel)",counsel,one,counselone
22561,1.0,"(one,counti)",counti,one,countione
22562,49.0,"(one,crash)",crash,one,crashone
22563,1.0,"(one,credit)",credit,one,creditone
22564,2.0,"(one,cup)",cup,one,cupone
22565,1.0,"(one,dadsham)",dadsham,one,dadshamone
22566,1.0,"(one,dairi)",dairi,one,dairione
22567,1.0,"(one,darkest)",darkest,one,darkestone
22568,29.0,"(one,day)",day,one,dayone
22569,9.0,"(one,dead)",dead,one,deadone
22570,2.0,"(one,deadliest)",deadliest,one,deadliestone
22571,1.0,"(one,deadlock)",deadlock,one,deadlockone
22572,1.0,"(one,deborah)",deborah,one,deborahone
22573,2.0,"(one,decemb)",decemb,one,decembone
22574,1.0,"(one,decent)",decent,one,decentone
22575,3.0,"(one,declin)",declin,one,declinone
22576,1.0,"(one,defeat)",defeat,one,defeatone
22577,2.0,"(one,delta)",delta,one,deltaone
22578,7.0,"(one,design)",design,one,designone
22579,2.0,"(one,destin)",destin,one,destinone
22580,1.0,"(one,deton)",deton,one,detonone
22581,11.0,"(one,differ)",differ,one,differone
22582,1.0,"(one,digit)",digit,one,digitone
22583,9.0,"(one,disast)",disast,one,disastone
22584,1.0,"(one,disori)",disori,one,disorione
22585,3.0,"(one,distanc)",distanc,one,distancone
22586,1.0,"(one,district)",district,one,districtone
22587,1.0,"(one,divid)",divid,one,dividone
22588,2.0,"(one,domin)",domin,one,dominone
22589,1.0,"(one,doublebreast)",doublebreast,one,doublebreastone
22590,1.0,"(one,downward)",downward,one,downwardone
22591,2.0,"(one,dozen)",dozen,one,dozenone
22592,4.0,"(one,drone)",drone,one,droneone
22593,3.0,"(one,dure)",dure,one,dureone
22594,1.0,"(one,earliest)",earliest,one,earliestone
22595,1.0,"(one,ecolog)",ecolog,one,ecologone
22596,3.0,"(one,edg)",edg,one,edgone
22597,3.0,"(one,educ)",educ,one,educone
22598,8.0,"(one,effort)",effort,one,effortone
22599,4.0,"(one,elect)",elect,one,electone
22600,1.0,"(one,ellen)",ellen,one,ellenone
22601,1.0,"(one,eloqu)",eloqu,one,eloquone
22602,1.0,"(one,embodi)",embodi,one,embodione
22603,5.0,"(one,employe)",employe,one,employeone
22604,2.0,"(one,encount)",encount,one,encountone
22605,7.0,"(one,engin)",engin,one,enginone
22606,1.0,"(one,enjoy)",enjoy,one,enjoyone
22607,1.0,"(one,enorm)",enorm,one,enormone
22608,1.0,"(one,equat)",equat,one,equatone
22609,1.0,"(one,escap)",escap,one,escapone
22610,2.0,"(one,establish)",establish,one,establishone
22611,4.0,"(one,eu)",eu,one,euone
22612,3.0,"(one,europ)",europ,one,europone
22613,2.0,"(one,eventu)",eventu,one,eventuone
22614,6.0,"(one,except)",except,one,exceptone
22615,1.0,"(one,expans)",expans,one,expansone
22616,5.0,"(one,expert)",expert,one,expertone
22617,1.0,"(one,extraordinari)",extraordinari,one,extraordinarione
22618,6.0,"(one,facebook)",facebook,one,facebookone
22619,1.0,"(one,fake)",fake,one,fakeone
22620,25.0,"(one,famili)",famili,one,familione
22621,6.0,"(one,famous)",famous,one,famousone
22622,3.0,"(one,fan)",fan,one,fanone
22623,2.0,"(one,father)",father,one,fatherone
22624,2.0,"(one,feminist)",feminist,one,feministone
22625,1.0,"(one,fiddl)",fiddl,one,fiddlone
22626,4.0,"(one,figur)",figur,one,figurone
22627,1.0,"(one,firstev)",firstev,one,firstevone
22628,11.0,"(one,five)",five,one,fiveone
22629,16.0,"(one,fli)",fli,one,flione
22630,2.0,"(one,flickr)",flickr,one,flickrone
22631,5.0,"(one,foreign)",foreign,one,foreignone
22632,1.0,"(one,foursom)",foursom,one,foursomone
22633,1.0,"(one,francisco)",francisco,one,franciscoone
22634,1.0,"(one,frozen)",frozen,one,frozenone
22635,2.0,"(one,futur)",futur,one,futurone
22636,1.0,"(one,garbag)",garbag,one,garbagone
22637,1.0,"(one,gas)",gas,one,gasone
22638,1.0,"(one,geometri)",geometri,one,geometrione
22639,1.0,"(one,georgia)",georgia,one,georgiaone
22640,1.0,"(one,germani)",germani,one,germanione
22641,3.0,"(one,global)",global,one,globalone
22642,2.0,"(one,glove)",glove,one,gloveone
22643,16.0,"(one,go)",go,one,goone
22644,5.0,"(one,goe)",goe,one,goeone
22645,1.0,"(one,gol)",gol,one,golone
22646,1.0,"(one,grassroot)",grassroot,one,grassrootone
22647,1.0,"(one,graviti)",graviti,one,gravitione
22648,8.0,"(one,grow)",grow,one,growone
22649,3.0,"(one,growth)",growth,one,growthone
22650,1.0,"(one,guaid)",guaid,one,guaidone
22651,1.0,"(one,halfstaff)",halfstaff,one,halfstaffone
22652,1.0,"(one,handbag)",handbag,one,handbagone
22653,4.0,"(one,havent)",havent,one,haventone
22654,1.0,"(one,hawaii)",hawaii,one,hawaiione
22655,27.0,"(one,he)",he,one,heone
22656,1.0,"(one,headscratch)",headscratch,one,headscratchone
22657,2.0,"(one,heart)",heart,one,heartone
22658,2.0,"(one,heartbreak)",heartbreak,one,heartbreakone
22659,1.0,"(one,hershman)",hershman,one,hershmanone
22660,3.0,"(one,hes)",hes,one,hesone
22661,1.0,"(one,highprofil)",highprofil,one,highprofilone
22662,1.0,"(one,hire)",hire,one,hireone
22663,1.0,"(one,hoariest)",hoariest,one,hoariestone
22664,5.0,"(one,hold)",hold,one,holdone
22665,1.0,"(one,hooki)",hooki,one,hookione
22666,1.0,"(one,hopscotch)",hopscotch,one,hopscotchone
22667,17.0,"(one,hous)",hous,one,housone
22668,4.0,"(one,human)",human,one,humanone
22669,2.0,"(one,hung)",hung,one,hungone
22670,66.0,"(one,i)",i,one,ione
22671,1.0,"(one,ici)",ici,one,icione
22672,13.0,"(one,imag)",imag,one,imagone
22673,1.0,"(one,imlay)",imlay,one,imlayone
22674,6.0,"(one,import)",import,one,importone
22675,1.0,"(one,improp)",improp,one,impropone
22676,4.0,"(one,increas)",increas,one,increasone
22677,5.0,"(one,inform)",inform,one,informone
22678,1.0,"(one,inherit)",inherit,one,inheritone
22679,1.0,"(one,ink)",ink,one,inkone
22680,2.0,"(one,innov)",innov,one,innovone
22681,2.0,"(one,instanc)",instanc,one,instancone
22682,1.0,"(one,intel)",intel,one,intelone
22683,1.0,"(one,interrupt)",interrupt,one,interruptone
22684,1.0,"(one,irvin)",irvin,one,irvinone
22685,2.0,"(one,island)",island,one,islandone
22686,1.0,"(one,januari)",januari,one,januarione
22687,1.0,"(one,johnson)",johnson,one,johnsonone
22688,3.0,"(one,kick)",kick,one,kickone
22689,11.0,"(one,kill)",kill,one,killone
22690,5.0,"(one,knew)",knew,one,knewone
22691,1.0,"(one,krakow)",krakow,one,krakowone
22692,1.0,"(one,lab)",lab,one,labone
22693,1.0,"(one,lap)",lap,one,lapone
22694,1.0,"(one,lapid)",lapid,one,lapidone
22695,2.0,"(one,laredo)",laredo,one,laredoone
22696,10.0,"(one,largest)",largest,one,largestone
22697,8.0,"(one,late)",late,one,lateone
22698,5.0,"(one,law)",law,one,lawone
22699,1.0,"(one,lawsuit)",lawsuit,one,lawsuitone
22700,1.0,"(one,lectur)",lectur,one,lecturone
22701,2.0,"(one,led)",led,one,ledone
22702,1.0,"(one,legaci)",legaci,one,legacione
22703,1.0,"(one,lewi)",lewi,one,lewione
22704,2.0,"(one,list)",list,one,listone
22705,1.0,"(one,lit)",lit,one,litone
22706,3.0,"(one,local)",local,one,localone
22707,1.0,"(one,loom)",loom,one,loomone
22708,1.0,"(one,loot)",loot,one,lootone
22709,1.0,"(one,loung)",loung,one,loungone
22710,1.0,"(one,lover)",lover,one,loverone
22711,2.0,"(one,lowest)",lowest,one,lowestone
22712,2.0,"(one,lucki)",lucki,one,luckione
22713,6.0,"(one,lyft)",lyft,one,lyftone
22714,1.0,"(one,lynch)",lynch,one,lynchone
22715,20.0,"(one,made)",made,one,madeone
22716,3.0,"(one,magazin)",magazin,one,magazinone
22717,1.0,"(one,maintain)",maintain,one,maintainone
22718,42.0,"(one,make)",make,one,makeone
22719,4.0,"(one,malfunct)",malfunct,one,malfunctone
22720,1.0,"(one,mamita)",mamita,one,mamitaone
22721,18.0,"(one,man)",man,one,manone
22722,4.0,"(one,manag)",manag,one,managone
22723,1.0,"(one,mandat)",mandat,one,mandatone
22724,2.0,"(one,manifesto)",manifesto,one,manifestoone
22725,1.0,"(one,massachusett)",massachusett,one,massachusettone
22726,2.0,"(one,mau)",mau,one,mauone
22727,1.0,"(one,meaning)",meaning,one,meaningone
22728,2.0,"(one,mention)",mention,one,mentionone
22729,4.0,"(one,messag)",messag,one,messagone
22730,1.0,"(one,mete)",mete,one,meteone
22731,1.0,"(one,michael)",michael,one,michaelone
22732,1.0,"(one,mig21)",mig21,one,mig21one
22733,2.0,"(one,ministri)",ministri,one,ministrione
22734,4.0,"(one,mission)",mission,one,missionone
22735,2.0,"(one,mistransl)",mistransl,one,mistranslone
22736,1.0,"(one,mode)",mode,one,modeone
22737,3.0,"(one,moment)",moment,one,momentone
22738,1.0,"(one,mongolia)",mongolia,one,mongoliaone
22739,1.0,"(one,moon)",moon,one,moonone
22741,9.0,"(one,mrs)",mrs,one,mrsone
22742,2.0,"(one,mueller)",mueller,one,muellerone
22743,1.0,"(one,multibilliondollar)",multibilliondollar,one,multibilliondollarone
22744,1.0,"(one,musician)",musician,one,musicianone
22745,6.0,"(one,my)",my,one,myone
22746,1.0,"(one,napkin)",napkin,one,napkinone
22747,1.0,"(one,narendra)",narendra,one,narendraone
22748,1.0,"(one,newsroom)",newsroom,one,newsroomone
22749,1.0,"(one,nhl)",nhl,one,nhlone
22750,1.0,"(one,nicol)",nicol,one,nicolone
22751,1.0,"(one,nissan)",nissan,one,nissanone
22752,13.0,"(one,no)",no,one,noone
22753,1.0,"(one,nois)",nois,one,noisone
22754,1.0,"(one,norm)",norm,one,normone
22755,3.0,"(one,north)",north,one,northone
22756,1.0,"(one,novemb)",novemb,one,novembone
22757,1.0,"(one,oath)",oath,one,oathone
22758,2.0,"(one,obvious)",obvious,one,obviousone
22759,13.0,"(one,offic)",offic,one,officone
22760,1.0,"(one,offset)",offset,one,offsetone
22761,1.0,"(one,older)",older,one,olderone
22762,1.0,"(one,oncom)",oncom,one,oncomone
22763,2.0,"(one,optim)",one,optim,oneoptim
22764,1.0,"(one,oss)",one,oss,oneoss
22765,12.0,"(one,other)",one,other,oneother
22766,3.0,"(one,out)",one,out,oneout
22767,10.0,"(one,outsid)",one,outsid,oneoutsid
22768,2.0,"(one,overnight)",one,overnight,oneovernight
22769,1.0,"(one,overprescrib)",one,overprescrib,oneoverprescrib
22770,6.0,"(one,own)",one,own,oneown
22771,1.0,"(one,pack)",one,pack,onepack
22772,1.0,"(one,pain)",one,pain,onepain
22773,2.0,"(one,pale)",one,pale,onepale
22774,1.0,"(one,palpabl)",one,palpabl,onepalpabl
22775,12.0,"(one,parent)",one,parent,oneparent
22776,4.0,"(one,pass)",one,pass,onepass
22777,1.0,"(one,patchwork)",one,patchwork,onepatchwork
22778,1.0,"(one,pegasus)",one,pegasus,onepegasus
22779,1.0,"(one,penni)",one,penni,onepenni
22780,1.0,"(one,perfect)",one,perfect,oneperfect
22781,1.0,"(one,perhap)",one,perhap,oneperhap
22782,1.0,"(one,perkin)",one,perkin,oneperkin
22783,1.0,"(one,perpetu)",one,perpetu,oneperpetu
22784,5.0,"(one,piec)",one,piec,onepiec
22785,1.0,"(one,pinterest)",one,pinterest,onepinterest
22786,3.0,"(one,pistol)",one,pistol,onepistol
22787,10.0,"(one,place)",one,place,oneplace
22788,2.0,"(one,plaster)",one,plaster,oneplaster
22789,2.0,"(one,plus)",one,plus,oneplus
22790,1.0,"(one,poach)",one,poach,onepoach
22791,1.0,"(one,pocket)",one,pocket,onepocket
22792,1.0,"(one,pole)",one,pole,onepole
22793,4.0,"(one,polic)",one,polic,onepolic
22794,5.0,"(one,popular)",one,popular,onepopular
22795,1.0,"(one,portray)",one,portray,oneportray
22796,2.0,"(one,pose)",one,pose,onepose
22797,2.0,"(one,poster)",one,poster,oneposter
22798,1.0,"(one,postpon)",one,postpon,onepostpon
22799,1.0,"(one,pp)",one,pp,onepp
