,tweetID,text
7973,1116048469444239360,"DO NOT, I REPEAT DO NOT LISTEN TO THE LATEST @DoireannGarrihy PODCAST ON A CROWDED BUS. YOU WILL LOOK CRAZY"
7974,1116048465858048000,"pee pee guy is still the only one who left the bus

the front of his shirt has stewie griffin on it https://t.co/hgZhJEyjym"
7975,1116048446232911874,Switzerland’s Glacier Express Train Unveils New 'Excellence' Class Complete With Panoramic Views of the Swiss Alps and 7-course Meals https://t.co/7I5M5P5nuT
7976,1116048442617286656,"Meanwhile View Royal and the Old Island Highway continue to be a s-show. Traffic on the TCH snarls as soon as you hit the bus lanes, and don't even think about trying to go across town in Victoria. Getting to the new government offices behind the leg is a nightmare now."
7977,1116048432907595783,"The 7 adults with disabilities, and their aid and driver who were in the white bus are all out of the hospital! @News12CT #news12 https://t.co/oUKfm6J0mO"
7978,1116048395213234176,Wtf lmaoooo come to California you gone be catching the Bus if you think 2.75 expensive https://t.co/VZrR0RiVpl
7979,1116048393392934912,@TommysJustTommy @RobinSlick @Amy_Siskind So you're a drunk with no job and live with your mother. Yeahhh...that's  got role model written all over it. Watch out for this scumbag at your kids bus stops folks.
7980,1116048377626624001,@Beth_Sells @riptuti @GeorgeLKirkman 😂 opening that on the bus was a treat. Cheers
7981,1116048377186258948,the doom patrol bus IS the down with cis bus
7982,1116048370697682945,@hsr Well I got on the bus at 9:15 and it happened continuously until we arrived at Limeridge Mall at about 9:35
7983,1116048365760983040,Tomorrow’s away meet against Nordonia will start at 4:30 @ Nordonia High School Bus 🚌 leaves at 3:30.
7984,1116048332290514944,Thank god both versions have the blender sounds or you would almost not know that the songs about a cannibal bus driver
7985,1116048329648091141,"@ReasonAwareness @luciusringwald @RobertPinnell @EricSpahn1 @pirate_king_art @ClintonServer @R2017Girl @IanLStrain @BarkinDavid @DaveSodman @VinceGottalotta @LiberalismReal @WHurensohn @KLinduff @charr68204 @manoloh1211 @Gram247 @Vincenz42493578 @WORandthatD @Robjenk07Robert @DarthContinent @themanfronUNCLE @Ligets0u812 @MollySam1986 @reelestateone @corinne_locher @Stinkshovel @BigSW1 @GillhamMel @ShadowWarriorPM @krztfr68 @Nationalist4T @Trump_Girl_USA @getwrckt @psychwriter1515 @Sparblack1213 @WendyTruong3 @GaDawgforTrump @RickMuto @lunch_joe @Rpmahaffey @Mindpollution3 @LindaPi98833415 @allprolawn1975 @associatesguild @ResistanceGold1 @dinmark2 @Try_Facts_Libs @debbz8 @BashfordSteve ""Listen to the bus driver and sit in the back please, Rosa Parks."""
7986,1116048329387986945,How many more cuts will Ontarians have to endure? Evident @OntarioPCParty &amp; @fordnation don’t have a penchant 4 generating more bus 2 Ont. more cut cuts coming #getfordoutnow @CP24 @TheTorontoSun @TorontoStar @CityNews https://t.co/WlRhZDac5D
7987,1116048317501329408,"@goat_path Bruh. You in the DMV? Wanna feed a kid? Check it out. 

And also you can volunteer and come play in the dirt —Er— toil in the soil. 

We’re pushing hard to replace our mobile market though. 

See all re: the bus is tango uniform. 

https://t.co/mIG0UUMTmG"
7988,1116048315819360260,"MY BUS DRIVER JUST SAID ""SHUT YOUR MOUTH WHEN YOU'RE TALKING TO ME"" AND I'M SHSKJSJSHSKSKSHSKSK"
7989,1116048288212508672,58 mill will go to NFTA for bus and rail transportation. https://t.co/2igZ17Gg2Z
7990,1116048283594633217,Niggas be getting on the bus with bags of fries n shit smelling all good n shit and don’t never over they favorite bus driver none. Y’all fake
7991,1116048271112310785,Taylor being on tumblr this time of day takes me back to 8th grade when she would come online everyday while I was on the bus
7992,1116048263281618952,"@SportsMT @SportsRV @ProNickLow here's another Magic Bus(s) song by The Who
https://t.co/JEmDFKZbiX"
7993,1116048256893640704,@debo_murphy Anyone who appreciates a humble bus stop has a heart of gold.  Follow that rainbow 🌈🤓
7994,1116048255505379337,"My best attempt at filming the sunset from a moving bus. #Aruba we shall be back... ☀️ @ Palm Beach, Aruba https://t.co/wA2EdzlZA4"
7995,1116048248030941184,"@syliXgn @ThyJebusBeDone Yeah just got my bus licence the other day, I mean, what"
7996,1116048222450061312,@Lion23632 Ah Sry just looked back AT My Phone. Chillin Neustadt waiting for my Bus (40min)
7997,1116048220172558336,Correction: we don’t have the van today. Go to study hall and catch the bus at 2:40 to go to Drumm.
7998,1116048212618440704,Bus 1: 7:33am Grenada Village to Island Bay is cancelled. Check RTI to find next available bus
7999,1116048212085882881,"Kansas school bus drivers can't apply for unemployment during summer break. But with drivers short in supply, advocates argue that should change. https://t.co/Y5wD16M6ha #ksleg #ksed https://t.co/3bLIEOoIKp"
8000,1116048208902406151,"Time for a road trip! Hitch a ride to the De Young Museum and the Legion of Honor with Vacaville Museum on May 1st. Ride in style on a coach bus, and for less than the cost of doing the trip solo!
More information here: https://t.co/1rJzJrxROv https://t.co/UuxUnaaoBO"
8001,1116048208734691330,@Brenden_Perez7 The only bus that I feel equal on is the 9
8002,1116048200538959873,Does bts know I look stupid smiling and laughing when I look at my phone on the bus? Like seriously. Stop being so cute 😤🥺💕
8003,1116048198483705856,"Ask the Expert: 28 Experts Share Their Favourite Local SEO Tips

As marketers and business owners, we already know that online visibility is essential for any business' growth. If your potential customers cannot find your business on their smartphones, it will only cause your bus"
8004,1116048198307536897,"More and more people travel to the city centre by bus, luas or train
https://t.co/HIUkPcw6c5 https://t.co/T82Nnwlc19"
8005,1116048177021558784,"@jasebyjason Yooooo it literally just goes from Waterloo to Bank, bloody shuttle bus"
8006,1116048170142916608,"@anthony256 Sorry that happened, I don't do that don't hit a woman crap, My favorite bus driver, she always told me ""if you're man enough to hit a man you're man enough to be hit by a man"" and I live by that.  I will yell equality in a quick hurry."
8007,1116048152736432130,@JensenEmergency @WboroPolice @INorpol Only if these get in the way of the bus videos later on in the year!
8008,1116048128657055744,@PGH_BUS_INFO What seem to be acceptable service standards are pathetic to say the least.
8009,1116048110608773120,"@JoyceWhiteVance ""Looks like me.  Has no ears. Where's the tail? https://t.co/txqaCo3mgq"
8010,1116048081785688065,hit me with a bus https://t.co/4YAcICC5yj
8011,1116048079940194306,I completely recognize that there are invisible factors for why individuals stay in the priority&amp; courtesy seating area... but I also can’t ignore that ppl will watch a Hijabi drag their stroller up the stairs to the back of the bus ...but leave their seat for others w strollers?
8012,1116048048566734848,"Happy #NationalBookmobileDay to the Dream Bus, Wisconsin's newest bookmobile. #NationalLibraryWeek https://t.co/6AWM65ez9r"
8013,1116048044355719168,"...and the curvature of spacetime made the word ""last"" look like ""way"" in my follow up tweet. Or maybe I shouldn't tweet on a bus."
8014,1116048041587429377,Bus rides with friends are the best! ❤️ @DolsonPS https://t.co/YN6UDe0sS5
8015,1116048040316538881,Nothing like being late to class bc the bus system is so inconsistent 🙂
8016,1116048036856250369,A man smells of rice pudding on this bus but I daren’t fucking think what he actually is smelling of...
8017,1116048036319432704,What abt the bus makes people want to freestyle? I’m tired of hearing wannabe SoundCloud rappers dropping weak bars from the back seat.
8018,1116048017415708676,"@nxcare Hello. Unfortunately I wont be able to make my journey tomorrow 11/04/2019. From Headington to Cleethorpes. Ticket number EUJN3553. I realise I wont get a refund
 But didn't want to keep the bus driver waiting. If you can let them know."
8019,1116048001485758465,"Guys I don't  think,  I'll be able to vote for janasena 😥 . More than 5k crowd at ITI gate, Bangalore. Bus late by 2:30 hrs already.  #depressed #voteforglass 🙏 https://t.co/4xrOMt6CfM"
8020,1116047996280606722,@_HilaryBanksss 😂😂 nah but I was rushing him and yelling cause he was really about to miss his bus and I was tired asf too and didn’t wanna have to take em to school lol. Imma make it up to him when I get off
8021,1116047981504020480,"#MUNBAR

Man Utd should just score and park a thick bus tonight 

War is War 
If we die....we die https://t.co/7LDTiXjPD2"
8022,1116047968069660677,When I requested a refund for a bus that never came #greyhoundbus #greyhound  @danielmarven @GreyhoundBus https://t.co/jngixHq5ns
8023,1116047964064100352,"@msnightwriter I REFUSE to watch the new show...and the already smug, unappealing Sara Gilbert’s (who owes her career to Roseanne Barr) throwing Roseanne under the bus underscores that decision."
8024,1116047963212718080,@dcpetterson @RepAdamSchiff Barr will turn out to be another trump enabler who will leave office with his reputation in shreds and the stench of trump corruption &amp; connaborayion on him. And the inevitable bus tracks across his back.
8025,1116047959114674176,Bus 25: 7:45am Khandallah to Victoria Street is cancelled. Check RTI to find next available bus
8026,1116047947538550785,This greyhound experience is THE worst but I will say God https://t.co/qlySfFHpKF got me on this bus getting to Florida cause it's people going same place as me but tomro #LookAtGod😍
8027,1116047945722400769,Turnpike Traffic Alert on I-76 PA Turnpike westbound between Exit 161 - US 30/To I-70 and Exit 146 - US 220 Bus/To I-99 affecting the left lane
8028,1116047944854142977,Turnpike Traffic Alert on I-76 PA Turnpike westbound between Exit 161 - US 30/To I-70 and Exit 146 - US 220 Bus/To I-99 affecting the left lane
8029,1116047933403795456,"@washingtonpost @JanetLance6 Ivanka is way better at bartending, folding clothes, and driving a bus y’all"
8030,1116047928706195462,Getting hit by a car walking to Buhler &gt; Riding on the choir bus to Buhler
8031,1116047923475767296,Check it out! abrstowfik will do best quality uk local citations for uk bus... for $5 on #Fiverr https://t.co/merPxvZV5O
8032,1116047922255355907,"@Chrisade1 I did all that. And now, somehow, the rains are about pouring down again. Sad part is, my bus stop is still not in sight."
8033,1116047916563607553,Finished reading through the Bible yesterday. But why wait? Time to hop back on the Bible Bus and travel through again!
8034,1116047912763400192,"On April 16th - 18th, SCS is hosting a bus driver's training class.  The class will take place at Stanly Academy Learning Center located at 1121 Austin Street in Albemarle from 9:00 - 2:00.  Please call 704-961-5100 to register.
 https://t.co/18QSGqVe6r https://t.co/UZkN5BTNfZ"
