,count,pair
41442,1.0,"(one,caltranshq)"
41443,1.0,"(one,canyon)"
41444,14.0,"(one,car)"
41445,2.0,"(one,cathol)"
41446,4.0,"(one,caus)"
41447,1.0,"(one,ceil)"
41448,2.0,"(one,challeng)"
41449,1.0,"(one,chap)"
41450,1.0,"(one,chapotraphous)"
41451,1.0,"(one,charjabug)"
41452,1.0,"(one,chaz_zooch)"
41453,1.0,"(one,children)"
41454,1.0,"(one,churchsanct)"
41455,1.0,"(one,clear)"
41456,1.0,"(one,communic)"
41457,1.0,"(one,concours)"
41458,1.0,"(one,confusedworri)"
41459,7.0,"(one,count)"
41460,3.0,"(one,cri)"
41461,1.0,"(one,crook)"
41462,1.0,"(one,cynic)"
41463,1.0,"(one,dancrenshawtx)"
41464,1.0,"(one,danni)"
41465,2.0,"(one,daughter)"
41466,5.0,"(one,debat)"
41467,1.0,"(one,deluxesniperuhc)"
41468,1.0,"(one,denham)"
41469,1.0,"(one,depot)"
41470,1.0,"(one,der)"
41471,3.0,"(one,deserv)"
41472,1.0,"(one,destini)"
41473,1.0,"(one,dethron)"
41474,1.0,"(one,dey)"
41475,1.0,"(one,digniti)"
41476,2.0,"(one,do)"
41477,1.0,"(one,domino)"
41478,25.0,"(one,dont)"
41479,1.0,"(one,down)"
41480,2.0,"(one,draft)"
41481,2.0,"(one,dream)"
41482,11.0,"(one,drive)"
41483,5.0,"(one,due)"
41484,3.0,"(one,east)"
41485,2.0,"(one,edinburgh)"
41486,1.0,"(one,edisbackkag2020)"
41487,4.0,"(one,electr)"
41488,1.0,"(one,eli)"
41489,1.0,"(one,elimin)"
41490,1.0,"(one,empti)"
41491,2.0,"(one,espn)"
41492,1.0,"(one,examin)"
41493,4.0,"(one,fact)"
41494,1.0,"(one,fashion)"
41495,1.0,"(one,fave)"
41496,3.0,"(one,favourit)"
41497,2.0,"(one,fear)"
41498,2.0,"(one,feet)"
41499,1.0,"(one,fgo)"
41500,4.0,"(one,fight)"
41501,2.0,"(one,fighter)"
41502,3.0,"(one,fill)"
41503,1.0,"(one,fishermen)"
41504,1.0,"(one,flg)"
41505,1.0,"(one,footi)"
41506,1.0,"(one,footplat)"
41507,3.0,"(one,forc)"
41508,1.0,"(one,freeli)"
41509,1.0,"(one,from)"
41510,2.0,"(one,gadag)"
41511,6.0,"(one,game)"
41512,1.0,"(one,gate)"
41513,1.0,"(one,gbmaga2020)"
41514,2.0,"(one,genuin)"
41515,1.0,"(one,glen)"
41516,1.0,"(one,gmanfan45)"
41517,1.0,"(one,golden)"
41518,2.0,"(one,govt)"
41519,1.0,"(one,granvillea)"
41520,4.0,"(one,gravi)"
41521,1.0,"(one,greenpoint)"
41522,1.0,"(one,groceri)"
41523,1.0,"(one,headphon)"
41524,1.0,"(one,heard)"
41525,2.0,"(one,high)"
41526,1.0,"(one,hitch)"
41527,1.0,"(one,holi)"
41528,1.0,"(one,horrend)"
41529,1.0,"(one,hors)"
41530,1.0,"(one,httpstco4h07gvku7u)"
41531,1.0,"(one,httpstco5jues36pgh)"
41532,1.0,"(one,httpstcofkqmkndxva)"
41533,1.0,"(one,httpstcofxn5fzetpw)"
41534,1.0,"(one,httpstcognl1loz0zl)"
41535,1.0,"(one,httpstcoguwahozpnr)"
41536,1.0,"(one,httpstcok2cvufoy1q)"
41537,1.0,"(one,httpstcomhbsiy7cx4)"
41538,1.0,"(one,httpstcopmcfmyfpp4)"
41539,3.0,"(one,huge)"
41540,1.0,"(one,hype)"
41541,1.0,"(one,idiot)"
41542,8.0,"(one,in)"
41543,1.0,"(one,indianrailway)"
41544,2.0,"(one,instead)"
41545,1.0,"(one,instruct)"
41546,2.0,"(one,interpret)"
41547,1.0,"(one,irrit)"
41548,1.0,"(one,iwonawho)"
41549,1.0,"(one,izzi)"
41550,1.0,"(one,jackposobiec)"
41551,1.0,"(one,jasoncundy05)"
41552,1.0,"(one,jet)"
41553,1.0,"(one,jewelsjones1)"
41554,2.0,"(one,jewish)"
41555,1.0,"(one,jongordon11)"
41556,1.0,"(one,josiensor)"
41557,1.0,"(one,journal)"
41558,1.0,"(one,junius_64)"
41559,7.0,"(one,just)"
41560,1.0,"(one,kcmetrobus)"
41561,1.0,"(one,kept)"
41562,11.0,"(one,kind)"
41563,1.0,"(one,knock)"
41564,3.0,"(one,ladi)"
41565,17.0,"(one,last)"
41566,3.0,"(one,launch)"
41567,7.0,"(one,least)"
41568,3.0,"(one,less)"
41569,1.0,"(one,letter)"
41570,1.0,"(one,lexa_merica)"
41571,11.0,"(one,line)"
41572,1.0,"(one,lisaadonoghue3)"
41573,1.0,"(one,littlleom)"
41574,3.0,"(one,lmao)"
41575,4.0,"(one,long)"
41576,24.0,"(one,look)"
41577,5.0,"(one,lost)"
41578,1.0,"(one,lsuguy)"
41579,1.0,"(one,maga)"
41580,1.0,"(one,mario)"
41581,2.0,"(one,marshapatriot)"
41582,1.0,"(one,martyncod)"
41583,2.0,"(one,match)"
41584,1.0,"(one,mcpherson)"
41585,6.0,"(one,meet)"
41586,2.0,"(one,men)"
41587,2.0,"(one,mental)"
41588,1.0,"(one,miamikey)"
41589,7.0,"(one,might)"
41590,2.0,"(one,mile)"
41591,17.0,"(one,miss)"
41592,1.0,"(one,monday)"
41593,3.0,"(one,mother)"
41594,1.0,"(one,motion)"
41595,1.0,"(one,mountain)"
41596,8.0,"(one,move)"
41597,13.0,"(one,much)"
41598,1.0,"(one,myboy)"
41599,4.0,"(one,n)"
41600,4.0,"(one,name)"
41601,1.0,"(one,nearbi)"
41602,1.0,"(one,neithsky)"
41603,31.0,"(one,next)"
41604,3.0,"(one,nice)"
41605,4.0,"(one,note)"
41606,2.0,"(one,number)"
41607,1.0,"(one,obsess)"
41608,3.0,"(one,offici)"
41609,1.0,"(one,omar)"
41610,1.0,"(one,omniamea)"
41611,1.0,"(one,onboard)"
41612,3.0,"(one,onto)"
41613,1.0,"(one,ope)"
41614,4.0,"(one,open)"
41615,1.0,"(one,our)"
41616,1.0,"(one,outbound)"
41617,1.0,"(one,ovieali)"
41618,2.0,"(one,owe)"
41619,1.0,"(one,pahirap)"
41620,2.0,"(one,paranorm)"
41621,10.0,"(one,part)"
41622,1.0,"(one,pathet)"
41623,1.0,"(one,petersfield)"
41624,3.0,"(one,pictur)"
41625,4.0,"(one,plan)"
41626,4.0,"(one,platform)"
41627,1.0,"(one,plenti)"
41628,8.0,"(one,point)"
41629,1.0,"(one,polici)"
41630,1.0,"(one,potus)"
41631,1.0,"(one,pour)"
41632,1.0,"(one,prefer)"
41633,1.0,"(one,pregnant)"
41634,1.0,"(one,profess)"
41635,1.0,"(one,profession)"
41636,7.0,"(one,program)"
41637,1.0,"(one,progress)"
41638,1.0,"(one,proud)"
41639,1.0,"(one,pump)"
41640,4.0,"(one,pup)"
41641,1.0,"(one,purchas)"
41642,1.0,"(one,pursu)"
41643,1.0,"(one,questc)"
41644,2.0,"(one,railroad)"
41645,1.0,"(one,rambl)"
41646,1.0,"(one,rap)"
41647,1.0,"(one,raptor)"
41648,1.0,"(one,recognit)"
41649,3.0,"(one,red)"
41650,1.0,"(one,refresh)"
41651,1.0,"(one,refurbish)"
41652,1.0,"(one,regret)"
41653,1.0,"(one,religi)"
41654,1.0,"(one,respons)"
41655,2.0,"(one,rey)"
41656,1.0,"(one,rhobh)"
41657,1.0,"(one,richmond)"
41658,1.0,"(one,riski)"
41659,2.0,"(one,roast)"
41660,1.0,"(one,rob)"
41661,1.0,"(one,rock)"
41662,1.0,"(one,roll)"
41663,2.0,"(one,rose)"
41664,3.0,"(one,rout)"
41665,1.0,"(one,row)"
41666,1.0,"(one,rrason)"
41667,1.0,"(one,rugbi)"
41668,1.0,"(one,ryann56_)"
41669,1.0,"(one,santa)"
41670,1.0,"(one,sargentor)"
41671,2.0,"(one,saturday)"
41672,3.0,"(one,scan)"
41673,1.0,"(one,scienc)"
41674,5.0,"(one,second)"
41675,1.0,"(one,secondguess)"
41676,4.0,"(one,sell)"
41677,1.0,"(one,semi)"
41678,2.0,"(one,sentenc)"
41679,1.0,"(one,sequel)"
41680,1.0,"(one,sequoia)"
41681,2.0,"(one,serious)"
41682,1.0,"(one,serv)"
41683,2.0,"(one,share)"
41684,1.0,"(one,silli)"
41685,1.0,"(one,simpli)"
41686,2.0,"(one,sir)"
41687,1.0,"(one,skynewsaust)"
41688,1.0,"(one,smile)"
41689,1.0,"(one,soccer)"
41690,2.0,"(one,son)"
41691,4.0,"(one,song)"
41692,1.0,"(one,south)"
41693,1.0,"(one,southdakota)"
41694,1.0,"(one,southern_train)"
41695,2.0,"(one,sport)"
41696,2.0,"(one,squar)"
41697,1.0,"(one,stephie_lark)"
41698,2.0,"(one,stick)"
41699,15.0,"(one,still)"
41700,1.0,"(one,stuff)"
41701,1.0,"(one,sunnyval)"
41702,1.0,"(one,sunris)"
41703,1.0,"(one,sunshinecoast)"
41704,1.0,"(one,superior)"
41705,1.0,"(one,suspect)"
41706,1.0,"(one,sw_help)"
41707,3.0,"(one,swap)"
41708,1.0,"(one,target)"
41709,3.0,"(one,teach)"
41710,1.0,"(one,tear)"
41711,3.0,"(one,ten)"
41712,1.0,"(one,tesla)"
41713,1.0,"(one,tess_blanchard)"
41714,1.0,"(one,test)"
41715,64.0,"(one,the)"
41716,1.0,"(one,theif)"
41717,2.0,"(one,then)"
41718,20.0,"(one,think)"
41719,1.0,"(one,those)"
41720,1.0,"(one,tkts)"
41721,1.0,"(one,tobi)"
41722,16.0,"(one,today)"
41723,3.0,"(one,tonight)"
41724,1.0,"(one,tonybuckland3)"
41725,1.0,"(one,toxic)"
41726,1.0,"(one,trainbus)"
41727,1.0,"(one,traincruis)"
41728,3.0,"(one,tram)"
41729,1.0,"(one,trash)"
41730,1.0,"(one,trudeau)"
41731,1.0,"(one,turnov)"
41732,6.0,"(one,u)"
41733,1.0,"(one,uclafootbal)"
41734,1.0,"(one,unelect)"
41735,8.0,"(one,use)"
41736,5.0,"(one,usual)"
41737,1.0,"(one,ut)"
41738,3.0,"(one,visit)"
41739,3.0,"(one,water)"
41740,1.0,"(one,wealthi)"
41741,2.0,"(one,weekend)"
41742,1.0,"(one,welcom)"
41743,7.0,"(one,were)"
41744,1.0,"(one,while)"
41745,1.0,"(one,wilmslow)"
41746,1.0,"(one,wilson)"
41747,2.0,"(one,wish)"
41748,1.0,"(one,wizen)"
41749,2.0,"(one,write)"
41750,2.0,"(one,wyth)"
41751,4.0,"(one,xboxsupport)"
41752,2.0,"(one,ya)"
41753,1.0,"(one,yall)"
41754,1.0,"(one,yemen)"
41755,1.0,"(one,yesterday)"
41756,2.0,"(one,yo)"
41757,2.0,"(one,zero)"
41758,2.0,"(peopl,10)"
41759,2.0,"(peopl,1000s)"
41760,1.0,"(peopl,116)"
41761,1.0,"(peopl,12230)"
41762,2.0,"(peopl,38)"
41763,2.0,"(peopl,3rd)"
41764,1.0,"(peopl,4060)"
41765,1.0,"(peopl,45)"
41766,4.0,"(peopl,5)"
41767,1.0,"(peopl,80)"
41768,1.0,"(peopl,aboard)"
41769,1.0,"(peopl,access)"
41770,4.0,"(peopl,act)"
41771,2.0,"(peopl,activ)"
41772,1.0,"(peopl,adrian_benep)"
41773,2.0,"(peopl,ago)"
41774,1.0,"(peopl,alli)"
41775,1.0,"(peopl,alon)"
41776,7.0,"(peopl,amaz)"
41777,2.0,"(peopl,announc)"
41778,2.0,"(peopl,answer)"
41779,1.0,"(peopl,anybodi)"
41780,1.0,"(peopl,app)"
41781,1.0,"(peopl,ar)"
41782,1.0,"(peopl,aroderick)"
41783,2.0,"(peopl,attend)"
41784,1.0,"(peopl,ave)"
41785,1.0,"(peopl,aveng)"
41786,1.0,"(peopl,avenu)"
41787,1.0,"(peopl,badkaratemovi)"
41788,1.0,"(peopl,bartend)"
41789,1.0,"(peopl,bedbug)"
41790,6.0,"(peopl,behind)"
41791,1.0,"(peopl,bench)"
41792,3.0,"(peopl,berni)"
41793,1.0,"(peopl,betta)"
41794,1.0,"(peopl,beverag)"
41795,4.0,"(peopl,big)"
41796,3.0,"(peopl,bike)"
41797,1.0,"(peopl,biolog)"
41798,1.0,"(peopl,bone)"
41799,1.0,"(peopl,bought)"
41800,1.0,"(peopl,btw)"
41801,8.0,"(peopl,but)"
41802,13.0,"(peopl,call)"
41803,2.0,"(peopl,camp)"
41804,14.0,"(peopl,cant)"
41805,3.0,"(peopl,case)"
41806,1.0,"(peopl,certifi)"
41807,5.0,"(peopl,chang)"
41808,2.0,"(peopl,check)"
41809,1.0,"(peopl,chelseafc)"
41810,1.0,"(peopl,chess)"
41811,1.0,"(peopl,chicago)"
41812,2.0,"(peopl,child)"
41813,2.0,"(peopl,claw)"
41814,1.0,"(peopl,clean)"
41815,2.0,"(peopl,comfort)"
41816,1.0,"(peopl,command)"
41817,1.0,"(peopl,condemn)"
41818,10.0,"(peopl,conductor)"
41819,1.0,"(peopl,control)"
41820,1.0,"(peopl,corpor)"
41821,1.0,"(peopl,corrupt)"
41822,7.0,"(peopl,crazi)"
41823,3.0,"(peopl,creat)"
41824,1.0,"(peopl,crimin)"
41825,5.0,"(peopl,crowd)"
41826,1.0,"(peopl,cultur)"
41827,1.0,"(peopl,current)"
41828,1.0,"(peopl,dat)"
41829,1.0,"(peopl,deadman_inc86)"
41830,1.0,"(peopl,dealer)"
41831,1.0,"(peopl,decid)"
41832,2.0,"(peopl,disgrac)"
41833,2.0,"(peopl,disgust)"
41834,1.0,"(peopl,divers)"
41835,1.0,"(peopl,dkae1905)"
41836,3.0,"(peopl,door)"
41837,1.0,"(peopl,doubt)"
41838,1.0,"(peopl,drink)"
41839,1.0,"(peopl,ear)"
41840,1.0,"(peopl,easier)"
41841,1.0,"(peopl,echo)"
41842,2.0,"(peopl,economi)"
41843,1.0,"(peopl,edgi)"
41844,1.0,"(peopl,edwardmanley)"
41845,2.0,"(peopl,effect)"
41846,2.0,"(peopl,em)"
41847,1.0,"(peopl,email)"
41848,1.0,"(peopl,epo)"
41849,1.0,"(peopl,especi)"
41850,1.0,"(peopl,etc)"
41851,17.0,"(peopl,even)"
41852,2.0,"(peopl,everyth)"
41853,4.0,"(peopl,exact)"
41854,2.0,"(peopl,expens)"
41855,1.0,"(peopl,extrovert)"
41856,2.0,"(peopl,f)"
41857,1.0,"(peopl,financ)"
41858,4.0,"(peopl,fit)"
41859,1.0,"(peopl,flight)"
41860,2.0,"(peopl,focus)"
41861,1.0,"(peopl,fuckhead)"
41862,1.0,"(peopl,funnier)"
41863,3.0,"(peopl,genocid)"
41864,1.0,"(peopl,geoblog)"
41865,1.0,"(peopl,gir)"
41866,15.0,"(peopl,give)"
41867,1.0,"(peopl,gratitud)"
41868,1.0,"(peopl,haha)"
41869,1.0,"(peopl,hammertonh)"
41870,3.0,"(peopl,hand)"
41871,1.0,"(peopl,handl)"
41872,1.0,"(peopl,harder)"
41873,1.0,"(peopl,harm)"
41874,1.0,"(peopl,harsh)"
41875,1.0,"(peopl,has)"
41876,1.0,"(peopl,hater)"
41877,19.0,"(peopl,help)"
41878,4.0,"(peopl,here)"
41879,1.0,"(peopl,heytammybruc)"
41880,3.0,"(peopl,hope)"
41881,6.0,"(peopl,hour)"
41882,1.0,"(peopl,httpstco5lttqojuqn)"
41883,1.0,"(peopl,httpstcoazajv1budo)"
41884,1.0,"(peopl,httpstcojvv18lday2)"
41885,1.0,"(peopl,httpstcorcxvf1gdm6)"
41886,1.0,"(peopl,httpstcourb2aaijqh)"
41887,1.0,"(peopl,huh)"
41888,3.0,"(peopl,hundr)"
41889,1.0,"(peopl,hysteria)"
41890,2.0,"(peopl,idgaf)"
41891,5.0,"(peopl,ill)"
41892,3.0,"(peopl,imagin)"
41893,1.0,"(peopl,indi)"
41894,1.0,"(peopl,indict)"
41895,2.0,"(peopl,inequ)"
41896,4.0,"(peopl,intellig)"
41897,1.0,"(peopl,interf)"
41898,1.0,"(peopl,iridemdt)"
41899,1.0,"(peopl,jack)"
41900,1.0,"(peopl,japandaman71)"
41901,1.0,"(peopl,jedsimon7)"
41902,3.0,"(peopl,jeremycorbyn)"
41903,1.0,"(peopl,jimjefferi)"
41904,3.0,"(peopl,join)"
41905,1.0,"(peopl,juvenilegolden)"
41906,1.0,"(peopl,knowledg)"
41907,4.0,"(peopl,kpop)"
41908,3.0,"(peopl,laugh)"
41909,2.0,"(peopl,lay)"
41910,2.0,"(peopl,lead)"
41911,13.0,"(peopl,let)"
41912,3.0,"(peopl,liber)"
41913,1.0,"(peopl,light)"
41914,1.0,"(peopl,liverpool)"
41915,9.0,"(peopl,love)"
41916,1.0,"(peopl,lt)"
41917,1.0,"(peopl,ltc)"
41918,2.0,"(peopl,m)"
41919,1.0,"(peopl,maggienyt)"
41920,1.0,"(peopl,mama_hipst)"
41921,1.0,"(peopl,manhattan)"
41922,30.0,"(peopl,mani)"
41923,3.0,"(peopl,matter)"
41924,1.0,"(peopl,mattpodburi)"
41925,2.0,"(peopl,mayfield)"
41926,2.0,"(peopl,mc)"
41927,2.0,"(peopl,meant)"
41928,2.0,"(peopl,media)"
41929,1.0,"(peopl,metpoliceuk)"
41930,1.0,"(peopl,militia)"
41931,1.0,"(peopl,minim)"
41932,1.0,"(peopl,mistak)"
41933,1.0,"(peopl,mj)"
41934,1.0,"(peopl,mma)"
41935,6.0,"(peopl,mta)"
41936,1.0,"(peopl,nake)"
41937,1.0,"(peopl,naomiyoungstein)"
41938,1.0,"(peopl,narrat)"
41939,2.0,"(peopl,nationnz)"
41940,2.0,"(peopl,network)"
41941,9.0,"(peopl,new)"
41942,1.0,"(peopl,niemann)"
41943,4.0,"(peopl,nigga)"
41944,1.0,"(peopl,njtransit)"
41945,1.0,"(peopl,njwfa)"
41946,3.0,"(peopl,non)"
41947,1.0,"(peopl,notic)"
41948,9.0,"(peopl,number)"
41949,4.0,"(peopl,ok)"
41950,1.0,"(peopl,omarmasri)"
41951,5.0,"(peopl,or)"
41952,1.0,"(peopl,order)"
41953,1.0,"(peopl,overal)"
41954,1.0,"(peopl,page)"
41955,1.0,"(peopl,pandeanpan)"
41956,1.0,"(peopl,panel)"
41957,3.0,"(peopl,passeng)"
41958,11.0,"(peopl,path)"
41959,1.0,"(peopl,piyushgoyaloffc)"
41960,1.0,"(peopl,playstat)"
41961,2.0,"(peopl,pointswhoa)"
41962,1.0,"(peopl,poseb)"
41963,2.0,"(peopl,presid)"
41964,1.0,"(peopl,priest)"
41965,1.0,"(peopl,pro)"
41966,1.0,"(peopl,process)"
41967,5.0,"(peopl,proper)"
41968,5.0,"(peopl,public)"
41969,1.0,"(peopl,puppi)"
41970,7.0,"(peopl,put)"
41971,3.0,"(peopl,railway)"
41972,1.0,"(peopl,ratio)"
41973,3.0,"(peopl,readi)"
41974,2.0,"(peopl,relax)"
41975,2.0,"(peopl,remov)"
41976,5.0,"(peopl,report)"
41977,2.0,"(peopl,reserv)"
41978,1.0,"(peopl,resultsjunki)"
41979,3.0,"(peopl,richardbranson)"
41980,1.0,"(peopl,risk)"
41981,1.0,"(peopl,riverdal)"
41982,1.0,"(peopl,rollneck)"
41983,1.0,"(peopl,ronkonkoma)"
41984,1.0,"(peopl,rpferhwh)"
41985,7.0,"(peopl,rush)"
41986,7.0,"(peopl,sad)"
41987,4.0,"(peopl,save)"
41988,18.0,"(peopl,say)"
41989,1.0,"(peopl,seanhann)"
41990,1.0,"(peopl,sebgorka)"
41991,5.0,"(peopl,seem)"
41992,4.0,"(peopl,self)"
41993,1.0,"(peopl,seventeen)"
41994,1.0,"(peopl,shaqk311)"
41995,1.0,"(peopl,shelbykstewart)"
41996,2.0,"(peopl,shock)"
41997,1.0,"(peopl,shoe)"
41998,4.0,"(peopl,shout)"
41999,3.0,"(peopl,sick)"
42000,2.0,"(peopl,smart)"
42001,1.0,"(peopl,somewhat)"
42002,3.0,"(peopl,sorri)"
42003,2.0,"(peopl,space)"
42004,4.0,"(peopl,st)"
42005,1.0,"(peopl,stab)"
42006,2.0,"(peopl,stancollymor)"
42007,8.0,"(peopl,stand)"
42008,12.0,"(peopl,start)"
42009,16.0,"(peopl,stop)"
42010,1.0,"(peopl,stuck)"
42011,1.0,"(peopl,stupidpeopl)"
42012,1.0,"(peopl,success)"
42013,1.0,"(peopl,suffoc)"
42014,9.0,"(peopl,sure)"
42015,1.0,"(peopl,sureshpprabhu)"
42016,1.0,"(peopl,suspend)"
42017,1.0,"(peopl,swell)"
42018,1.0,"(peopl,t)"
42019,1.0,"(peopl,talkradio)"
42020,1.0,"(peopl,tame)"
42021,1.0,"(peopl,tard)"
42022,1.0,"(peopl,teamtrump)"
42023,1.0,"(peopl,ted)"
42024,1.0,"(peopl,terribl)"
42025,3.0,"(peopl,text)"
42026,24.0,"(peopl,that)"
42027,1.0,"(peopl,thesunfootbal)"
42028,1.0,"(peopl,thiink)"
42029,30.0,"(peopl,thing)"
42030,1.0,"(peopl,thread)"
42031,1.0,"(peopl,tiger)"
42032,1.0,"(peopl,tim)"
42033,2.0,"(peopl,tome)"
42034,1.0,"(peopl,toni)"
42035,4.0,"(peopl,top)"
42036,2.0,"(peopl,traffic)"
42037,1.0,"(peopl,trend)"
42038,2.0,"(peopl,trust)"
42039,2.0,"(peopl,tube)"
42040,1.0,"(peopl,unit)"
42041,1.0,"(peopl,unlik)"
42042,1.0,"(peopl,valuabl)"
42043,1.0,"(peopl,vers)"
42044,2.0,"(peopl,wage)"
42045,18.0,"(peopl,wait)"
42046,12.0,"(peopl,walk)"
42047,2.0,"(peopl,walker)"
42048,1.0,"(peopl,warn)"
42049,1.0,"(peopl,waymo)"
42050,1.0,"(peopl,westport)"
42051,1.0,"(peopl,where)"
42052,3.0,"(peopl,whilst)"
42053,8.0,"(peopl,white)"
42054,1.0,"(peopl,wich)"
42055,2.0,"(peopl,win)"
42056,1.0,"(peopl,wisconsin)"
42057,2.0,"(peopl,women)"
42058,12.0,"(peopl,world)"
42059,2.0,"(peopl,wouldnt)"
42060,9.0,"(peopl,wreck)"
42061,7.0,"(peopl,wrong)"
42062,1.0,"(peopl,yell)"
42063,1.0,"(peopl,zachhomol)"
42064,8.0,"(station,1)"
42065,11.0,"(station,10)"
42066,1.0,"(station,116)"
42067,1.0,"(station,15003)"
42068,1.0,"(station,1515)"
42069,1.0,"(station,186)"
42070,1.0,"(station,1991)"
42071,1.0,"(station,24)"
42072,6.0,"(station,2nd)"
42073,1.0,"(station,345am)"
42074,1.0,"(station,36th)"
42075,2.0,"(station,38)"
42076,2.0,"(station,424)"
42077,2.0,"(station,45)"
42078,1.0,"(station,452)"
42079,1.0,"(station,4car)"
42080,1.0,"(station,4x4)"
42081,5.0,"(station,515)"
42082,4.0,"(station,536)"
42083,2.0,"(station,543)"
42084,1.0,"(station,620)"
42085,2.0,"(station,634)"
42086,1.0,"(station,758am)"
42087,1.0,"(station,7bus)"
42088,3.0,"(station,8)"
42089,1.0,"(station,900)"
42090,1.0,"(station,94)"
42091,2.0,"(station,_gemart_)"
42092,2.0,"(station,absolut)"
42093,38.0,"(station,abus)"
42094,3.0,"(station,act)"
42095,1.0,"(station,adult)"
42096,1.0,"(station,advert)"
42097,3.0,"(station,affect)"
42098,1.0,"(station,afford)"
42099,4.0,"(station,ago)"
42100,1.0,"(station,airbnblet)"
42101,1.0,"(station,allow)"
42102,1.0,"(station,altern)"
42103,1.0,"(station,ambit)"
42104,1.0,"(station,amplifi)"
42105,1.0,"(station,ansanti18)"
42106,1.0,"(station,anymor)"
42107,2.0,"(station,ar)"
42108,2.0,"(station,attend)"
42109,2.0,"(station,aurora)"
42110,3.0,"(station,ave)"
42111,1.0,"(station,ay)"
42112,5.0,"(station,b)"
42113,1.0,"(station,b16)"
42114,1.0,"(station,badaruddin)"
42115,1.0,"(station,baltic)"
42116,1.0,"(station,batman)"
42117,25.0,"(station,behind)"
42118,1.0,"(station,bellsbreweri)"
42119,2.0,"(station,belmar)"
42120,1.0,"(station,benefit)"
42121,3.0,"(station,best)"
42122,1.0,"(station,beth_catsmeow)"
42123,1.0,"(station,bibbysfarmscout)"
42124,6.0,"(station,big)"
42125,3.0,"(station,bigger)"
42126,1.0,"(station,billericaynicki)"
42127,3.0,"(station,bitch)"
42128,1.0,"(station,bmw)"
42129,1.0,"(station,bo)"
42130,2.0,"(station,bondi)"
42131,1.0,"(station,booth)"
42132,2.0,"(station,bootleggersbrew)"
42133,1.0,"(station,booz)"
42134,1.0,"(station,bought)"
42135,1.0,"(station,box)"
42136,1.0,"(station,break)"
42137,1.0,"(station,btp)"
42138,1.0,"(station,buildup)"
42139,4.0,"(station,busi)"
42140,4.0,"(station,but)"
42141,1.0,"(station,cafe)"
42142,7.0,"(station,came)"
42143,1.0,"(station,cantt)"
42144,1.0,"(station,capac)"
42145,5.0,"(station,card)"
42146,1.0,"(station,cathol)"
42147,1.0,"(station,celtic)"
42148,1.0,"(station,cfgen)"
42149,1.0,"(station,chaotic)"
42150,1.0,"(station,charact)"
42151,1.0,"(station,chariti)"
42152,2.0,"(station,chill)"
42153,2.0,"(station,choos)"
42154,1.0,"(station,church)"
42155,12.0,"(station,claim)"
42156,1.0,"(station,claire_g_)"
42157,1.0,"(station,clocktrain)"
42158,3.0,"(station,collect)"
42159,10.0,"(station,come)"
42160,1.0,"(station,communic)"
42161,1.0,"(station,compani)"
42162,1.0,"(station,concept)"
42163,1.0,"(station,concern)"
42164,1.0,"(station,concours)"
42165,1.0,"(station,confront)"
42166,5.0,"(station,continu)"
42167,1.0,"(station,corinth)"
42168,1.0,"(station,cours)"
42169,1.0,"(station,creep)"
42170,1.0,"(station,creepi)"
42171,6.0,"(station,crew)"
42172,1.0,"(station,dam)"
42173,1.0,"(station,danhoward3)"
42174,1.0,"(station,dare)"
42175,1.0,"(station,dbongino)"
42176,1.0,"(station,debacl)"
42177,37.0,"(station,delay)"
42178,3.0,"(station,delet)"
42179,1.0,"(station,deliv)"
42180,2.0,"(station,deni)"
42181,1.0,"(station,denver)"
42182,3.0,"(station,departur)"
42183,1.0,"(station,detail)"
42184,1.0,"(station,detour)"
42185,26.0,"(station,didnt)"
42186,1.0,"(station,dinner)"
42187,1.0,"(station,disappoint)"
42188,1.0,"(station,disembark)"
42189,1.0,"(station,distinct)"
42190,1.0,"(station,distract)"
42191,1.0,"(station,djka)"
42192,1.0,"(station,dms)"
42193,2.0,"(station,documentari)"
42194,1.0,"(station,dot)"
42195,1.0,"(station,easier)"
42196,2.0,"(station,ef)"
42197,1.0,"(station,effect)"
42198,2.0,"(station,elder)"
42199,1.0,"(station,electr)"
42200,1.0,"(station,endless)"
42201,1.0,"(station,endthestigma_i)"
42202,1.0,"(station,environ)"
42203,2.0,"(station,epic)"
42204,1.0,"(station,ericswalwel)"
42205,1.0,"(station,erikahenningsgh)"
42206,1.0,"(station,et)"
42207,2.0,"(station,etc)"
42208,3.0,"(station,event)"
42209,1.0,"(station,everythingsham)"
42210,1.0,"(station,evil)"
42211,1.0,"(station,excus)"
42212,24.0,"(station,exist)"
42213,5.0,"(station,extra)"
42214,1.0,"(station,fangirl)"
42215,1.0,"(station,festi)"
42216,4.0,"(station,finess)"
42217,2.0,"(station,fire)"
42218,1.0,"(station,flagston)"
42219,2.0,"(station,floor)"
42220,1.0,"(station,folk)"
42221,1.0,"(station,fraser05kev)"
42222,7.0,"(station,free)"
42223,1.0,"(station,freight)"
42224,1.0,"(station,frig)"
42225,3.0,"(station,front)"
42226,1.0,"(station,fruitval)"
42227,1.0,"(station,genius)"
42228,1.0,"(station,gir)"
42229,2.0,"(station,golden)"
42230,7.0,"(station,gonna)"
42231,5.0,"(station,gotrain)"
42232,2.0,"(station,hakon)"
42233,4.0,"(station,half)"
42234,7.0,"(station,hamilton)"
42235,2.0,"(station,hang)"
42236,1.0,"(station,happynaijablog)"
